0,1040,0,0,0,
0,1040,0,0,0,
0,0,63,0,0,
1,1,59,1,0,
1033,81,1032,1,3,
0,1,1,6,3,
0,0,2,3,3,
181,181,28,28,28,
0,1033,1,1032,0,
0,0,28,28,28,
0,0,0,1040,1040,
0,0,1040,1040,6,
0,1040,1040,6,0,
1040,1040,1032,0,0,
181,181,181,181,181,
1021,0,0,0,1022,
117,0,6,0,117,
117,6,2,6,117,
1,1,43,1,1,
117,0,1,1,117,
117,1,1,0,117,
182,182,181,181,117,
1,1,1038,0,117,
6,1,1,1,6,
0,6,165,6,0,
0,0,6,0,0,
0,0,1,1,2,
0,1,1,1,1,
1029,1,1,1,1029,
0,6,2,6,0,
6,182,182,182,6,
1,1033,6,1033,1,
1,4,6,4,1,
1,4,6,4,1,
181,1032,6,1032,181,
0,3,0,3,0,
0,3,61,3,0,
3,0,3,0,0,
3,61,162,0,0,
0,3,0,3,0,
0,3,61,3,0,
0,0,3,0,3,
0,0,162,61,3,
0,3,0,3,0,
0,3,61,3,0,
0,1029,1040,1029,0,
1029,1040,1040,1040,1029,
1040,1040,1040,1040,1040,
6,0,0,0,6,
182,6,181,6,182,
165,1,1,1,165,
1,1,1,1,1,
0,1,1025,1,0,
1,1,1,1,0,
1,1,1,0,0,
1,1,0,0,0,
6,182,182,181,181,
0,6,1,1,1022,
0,0,1,4,1,
1032,0,0,4,1,
0,0,1,4,1,
0,6,1,1,1,
6,1,1,1,0,
182,182,182,181,181,
1021,4,1,0,0,
1,4,0,0,1032,
1,4,1,0,0,
1,1,1,1,0,
181,182,182,6,181,
165,0,6,0,165,
0,1,1,1,0,
0,165,1,165,0,
0,0,1,0,0,
0,0,117,0,0,
0,0,117,0,0,
220,1,1,1,219,
0,27,27,27,0,
181,181,27,181,181,
0,0,27,0,0,
0,1,2,1,0,
120,1,1,1,120,
1,1,1,1,1,
1,136,1,1,1,
142,520,142,6,6,
182,141,182,6,6,
7,7,7,7,7,
7,7,7,7,7,
6,6,142,141,142,
6,6,141,255,141,
120,182,142,141,142,
1,1,1,2,1,
1,1,2,119,2,
6,6,1,2,1,
6,6,1,1,1,
6,6,1,1,1,
6,6,1,136,1,
181,181,181,181,181,
0,0,0,0,0,
181,181,181,181,181,
120,0,2,0,120,
0,0,27,0,0,
29,0,1,0,29,
0,0,27,0,0,
181,117,182,181,181,
117,1,1,120,0,
1,1,0,117,0,
269,1,1,117,0,
0,269,1,117,0,
0,117,1,1,117,
117,1,1,117,0,
182,182,181,181,181,
1,1,120,138,1,
1,1,80,80,80,
1,117,0,0,0,
1,117,0,0,0,
117,0,0,117,0,
117,0,120,117,0,
181,29,182,117,181,
0,1,1,117,2,
0,1,117,0,1,
0,117,0,0,1,
0,0,0,1,1,
1,136,1,1,0,
1,120,1,1,1,
117,182,182,182,182,
117,117,1,138,1,
117,0,0,1,0,
1,0,0,0,0,
29,120,117,0,0,
1,117,117,2,0,
1,117,117,1,0,
181,117,182,182,117,
117,1,1,117,0,
1,1,1,136,1,
1,1,1,1,1,
117,1,120,0,117,
117,1,6,0,117,
117,1,1,6,117,
117,182,181,182,117,
117,120,0,1,117,
0,0,0,0,0,
158,1,1,1,1,
1,1,1,1,157,
1,120,1,2,1,
1,1,1,1,1,
182,182,182,182,182,
1,1,1,388,1,
7,1,1,1,1,
0,7,1,1,1,
0,0,28,28,28,
0,0,28,264,28,
146,146,146,0,0,
146,146,146,120,120,
146,146,146,1,1,
7,7,7,1,1,
0,0,71,0,0,
0,72,0,255,255,
69,0,0,1,1,
0,61,0,120,1,
0,0,0,1,1,
182,137,182,182,182,
1,1,1,1,120,
1,1,1,1,2,
1,1,1,1,1,
1,1,1,138,1,
1,1,1,1,1,
0,6,6,6,0,
27,27,27,181,181,
27,27,25,0,0,
27,27,27,0,0,
7,7,7,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
182,182,181,184,184,
1,136,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,136,1,1,
182,182,182,182,182,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,136,1,
1,1,1,1,1,
1,1,1,1,1,
120,1,1,1,120,
181,27,27,27,181,
0,0,25,27,27,
0,27,27,27,0,
0,27,27,0,0,
0,26,28,26,0,
0,0,28,28,28,
1,136,1,1,1,
182,182,182,182,182,
1,1,1,1,1,
1,1,139,1,1,
1,1,1,139,1,
1,1,1,1,139,
1,1,1,1,1,
6,6,1,1,1,
0,6,6,1,1,
0,0,6,6,1,
0,181,181,6,6,
0,0,0,0,6,
0,0,0,6,6,
0,0,6,6,0,
117,4,6,117,117,
117,4,6,4,117,
117,117,6,117,117,
181,117,184,117,181,
0,0,117,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
181,28,28,28,181,
165,9,1,9,165,
0,0,28,0,0,
0,1,1,1,0,
0,0,28,0,0,
0,0,28,0,0,
0,0,0,0,0,
181,181,181,181,265,
2,0,0,7,7,
0,0,6,1,1,
61,0,6,1,1102,
13,0,6,1,1,
182,181,181,7,7,
1,1,0,0,0,
0,1,1,0,61,
0,0,1,1097,60,
0,1,1,1,0,
1099,1,1,1,1099,
0,6,1,1,1,
184,181,6,182,181,
0,0,0,6,0,
1099,1,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
0,6,0,6,0,
6,0,6,0,6,
1103,6,182,6,1103,
1,1,1108,1,1,
0,0,0,255,0,
0,0,1,1,0,
0,1,1,1,0,
1099,1,1,1099,2,
1,1,1,1,6,
182,182,182,6,182,
0,0,6,1,1,
0,6,1,1,1,
0,1,1105,1,1104,
1,1,1,1,1,
1,1,1,1,1,
0,1,1,1,1,
181,181,182,182,181,
0,0,0,0,0,
0,0,0,0,0,
1103,2,0,2,1103,
6,1,0,1,6,
1,6,0,6,1,
0,0,0,0,0,
184,1094,181,1094,184,
1,6,0,6,1,
1,1,6,1,1,
1097,1,1,1,1097,
0,1,1,1,0,
0,6,1095,6,0,
0,6,1,6,0,
220,6,182,6,219,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
220,0,0,0,219,
0,1,1106,1,0,
0,1,1,1,0,
0,1,1,1,0,
181,220,181,219,181,
0,0,0,0,0,
0,220,0,219,0,
0,0,1097,0,0,
0,1097,1,2,0,
0,1,1,1,0,
0,28,28,28,0,
181,182,182,1093,181,
0,1,1,1,0,
0,1092,1,1,0,
0,0,0,0,0,
1094,2,1094,0,0,
6,1,6,0,0,
0,6,1,6,0,
181,181,6,182,6,
0,0,0,1,1,
0,0,1,1,1,
0,1,1,1,0,
0,6,1,6,0,
6,1,1095,1,6,
1099,1,1,1,1099,
182,182,181,182,182,
1,0,0,0,1,
1,1,0,1,1,
1,1098,0,1098,1,
1,1,0,1,1,
0,27,0,27,0,
7,7,0,7,7,
28,181,181,181,28,
1,1,1098,1,1,
1,1,1,1,1,
1099,1,165,1,1099,
7,1,0,1,7,
7,15,0,16,7,
7,1097,0,1097,7,
7,7,0,7,7,
0,6,1,6,0,
181,182,182,182,181,
0,1,1,1,0,
0,1,1096,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,2,0,0,0,
0,6,1,0,0,
181,1100,6,1100,181,
1,1,1,6,1,
1,1,1,0,0,
27,27,1110,0,0,
1092,1,1,0,0,
27,27,27,0,0,
0,1,1,1,0,
181,181,1109,28,28,
0,0,1,1,1093,
0,0,28,28,28,
6,1,1,1,6,
1099,6,1,6,1099,
0,1100,1,1100,0,
0,27,27,27,0,
181,28,181,28,181,
0,27,0,27,0,
0,0,0,0,0,
86,0,2,0,2,
6,0,6,0,6,
6,0,1103,0,6,
6,181,6,181,6,
27,1110,27,1110,27,
6,1,6,1,6,
0,6,0,6,0,
1099,1,0,1,1099,
0,6,0,6,0,
0,6,1,6,0,
181,1110,27,1110,181,
0,27,27,27,0,
1098,6,1,6,1098,
6,182,181,182,6,
1,0,1103,0,1,
6,1,0,1,6,
6,1,0,1,6,
6,1,1,1,6,
165,1,1,1,165,
0,1,66,1,0,
0,1100,0,1100,0,
0,1,0,1,0,
0,0,60,0,0,
1,0,61,0,1,
1,1097,60,1097,1,
0,16,60,15,0,
0,0,13,0,0,
0,0,0,0,0,
1097,1099,1097,0,0,
182,182,182,181,181,
2,262,2,0,0,
0,0,0,0,0,
1108,0,1108,0,0,
0,0,0,0,0,
1,255,1,0,2,
1,1,1,0,0,
1092,6,182,181,1108,
1,4,1,0,0,
1,4,1,0,2,
1,4,1,0,0,
1097,6,1097,0,61,
1,4,1,0,0,
1,4,1,0,1103,
1,4,1,1,1,
1092,6,182,182,184,
1,4,1,1,1,
1,4,1,1,1,
1,4,1098,1097,1098,
7,7,7,7,7,
0,1,1,1,0,
0,1,1,1,0,
182,182,182,182,182,
1101,1,1,1,1102,
0,3,520,3,0,
0,3,1,3,0,
220,3,1,3,219,
1,1,1,1,13,
1099,1,1,1,1099,
181,182,1097,182,181,
0,6,1,6,0,
0,0,6,0,0,
0,6,1,6,0,
0,1,1,1,0,
1099,1,1097,1,1099,
1,1,1,1,1,
117,182,182,182,117,
117,1094,1,1094,117,
117,1,1,1,117,
0,117,1,1,1,
0,0,117,1,1,
0,0,0,1,1,
0,0,6,1,1,
181,6,182,6,181,
6,1,6,0,0,
0,6,0,0,0,
0,2,1,1102,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,1,1,1,0,
0,1,1,1,0,
1107,1,1095,1,1107,
1,1,1,1,1,
0,1,1,1,1,
0,6,1097,1,1,
181,181,6,182,182,
0,0,0,6,1,
0,0,117,1,1,
0,117,1,1,1,
117,1,1,1,117,
117,1097,1,1097,117,
117,7,182,7,117,
1098,6,6,6,1098,
6,6,117,6,6,
6,6,117,6,6,
6,1097,117,1097,6,
6,6,6,6,6,
117,6,6,6,117,
1098,7,7,7,1098,
117,6,117,6,117,
117,6,117,6,117,
6,6,43,6,6,
6,6,117,6,6,
6,1099,117,1099,6,
6,6,117,6,6,
7,7,117,7,7,
0,6,6,6,0,
181,7,7,7,181,
0,0,2,0,0,
0,1,4,1,0,
1094,1,4,1,1094,
1,1,4,1,1,
1,1,4,1,1,
1,1,1,1,1,
181,1101,182,184,181,
0,6,1,6,0,
0,1,6,1,0,
1,6,1,0,0,
6,1,0,0,86,
6,6,0,1099,6,
6,6,1097,6,1,
6,182,6,182,6,
0,6,1,6,0,
0,7,7,7,0,
0,6,1,1,0,
0,6,64,1099,269,
0,6,1,1,0,
6,6,6,6,6,
6,6,6,6,6,
7,7,7,7,7,
181,182,182,182,181,
0,4,1100,1,0,
0,4,4,1,0,
1092,1,1,1,1,
1,1,1,1,1093,
0,1,1100,4,0,
0,1,4,4,0,
0,1110,27,0,0,
0,0,28,1109,0,
0,1110,27,0,0,
0,0,28,1109,0,
0,1,1,1,0,
1,1,1,1,1,
6,1100,0,1100,6,
182,6,181,6,182,
6,0,0,0,6,
1,0,0,0,1,
1,0,0,0,1,
0,0,0,0,0,
1108,0,0,0,1108,
0,0,0,0,0,
181,1098,184,1098,181,
0,0,0,0,0,
0,27,27,0,0,
0,0,0,27,27,
219,0,0,0,0,
0,0,1099,1108,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,219,0,
1099,1108,0,0,0,
0,28,28,0,0,
0,0,0,28,28,
0,0,220,0,0,
6,181,181,181,181,
165,6,0,0,0,
1,165,6,0,0,
0,1,1,0,220,
0,0,28,28,28,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,1,1,1,0,
0,1,943,1,0,
28,28,28,28,28,
1,1,1,1,1,
948,947,948,947,948,
28,28,28,28,28,
181,182,182,182,181,
0,1,943,1,0,
0,28,28,28,0,
0,1,1,1,0,
0,947,1,947,0,
0,6,6,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
0,1,1,1,0,
948,1,947,261,1,
0,1,0,1,0,
2,0,1,0,6,
1,0,0,6,0,
182,181,6,181,182,
1,8,0,1,0,
1,8,1,0,0,
0,8,66,60,0,
72,0,1,60,1,
0,0,0,60,66,
69,0,72,0,1,
0,0,0,0,0,
69,0,947,0,948,
0,0,0,0,0,
69,0,0,2,0,
0,0,1,1,0,
1,15,1,0,0,
1,0,0,943,0,
1,1,61,1,0,
1,7,7,0,0,
0,0,0,1,0,
0,0,945,61,0,
1,13,13,13,1,
182,946,182,182,182,
0,3,3,6,0,
0,3,3,6,0,
1,1,1,1,1,
1,1,1,946,1,
0,6,3,3,0,
0,6,3,3,0,
182,182,182,182,182,
0,1,1,1,0,
0,0,1,0,0,
0,947,1,947,0,
7,7,1,7,7,
1,7,0,7,1,
1,269,0,269,1,
269,182,269,182,269,
0,269,1,269,0,
0,947,1,947,0,
0,0,1,0,0,
0,61,0,0,0,
0,7,7,7,0,
0,182,182,943,0,
0,0,1,0,0,
0,0,0,61,0,
0,7,7,7,0,
0,943,1,1,0,
181,181,81,181,181,
0,0,0,0,0,
220,220,61,219,219,
0,0,0,0,0,
0,0,0,117,117,
0,0,1,1,954,
2,0,0,117,117,
6,181,181,181,181,
6,1,0,0,0,
1,945,1,0,0,
1,1,943,0,0,
0,6,6,0,0,
0,0,6,6,0,
0,6,6,0,0,
182,182,943,181,181,
1,945,1,0,0,
0,1,0,0,0,
0,0,0,0,0,
117,117,0,0,0,
953,1,1,0,220,
117,117,0,0,6,
181,181,181,182,6,
0,0,1,6,0,
0,1,6,0,0,
1,6,0,0,265,
7,1,943,947,943,
0,1,1,0,0,
0,0,1,1,0,
184,181,181,182,182,
1,0,0,0,1,
283,1,0,943,1,
0,283,1,1,1,
0,0,283,1,1,
0,0,0,14,14,
943,947,943,1,1,
181,16,182,182,181,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,6,0,0,0,
0,6,2,0,0,
0,6,943,6,0,
945,6,182,6,945,
1,1,1,1,1,
0,1,943,1,0,
0,0,27,27,0,
0,1,1,0,0,
27,27,0,0,0,
182,181,181,181,182,
1,3,3,3,1,
1,3,3,3,1,
943,1,1,1,943,
0,945,1,945,0,
0,0,1,0,0,
0,1,1,1,0,
182,182,182,182,182,
1,943,1,943,1,
3,165,0,165,3,
3,1,0,1,3,
3,1,0,1,3,
3,3,0,3,3,
0,3,2,3,0,
0,1,1,1,0,
182,182,182,182,182,
164,28,28,28,164,
0,1,0,1,0,
164,28,28,28,164,
181,182,181,182,181,
28,28,28,28,28,
165,165,1,165,165,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
181,28,28,28,181,
1,1,1,1,1,
29,21,1,21,29,
0,28,28,28,0,
0,1,1,1,0,
0,1,1,1,0,
0,6,6,6,0,
181,181,181,181,181,
117,0,0,0,117,
117,39,2,0,117,
67,59,59,0,117,
1,39,261,0,117,
1,29,59,0,117,
117,269,0,2,117,
117,65,0,1,117,
117,269,0,21,117,
117,21,0,0,117,
117,65,0,0,2,
2,269,0,0,1,
16,65,0,1,117,
16,16,29,15,117,
1,0,13,68,117,
16,1,0,13,1,
117,61,1,0,117,
117,0,0,0,117,
117,61,0,0,117,
0,6,0,394,6,
0,0,61,15,6,
0,0,6,1,6,
0,1,1,1,1,
0,1,29,1,29,
0,6,1,0,0,
181,181,6,182,181,
0,0,0,6,1,
0,1,21,1,6,
117,1,1,1,117,
117,117,0,117,117,
117,117,61,117,117,
0,0,28,28,0,
181,182,182,182,182,
0,1,388,1,1,
0,1,1,1,1,
0,0,28,28,0,
0,1,1,1,1,
0,1,390,1,1,
0,0,0,1,6,
181,181,182,6,181,
0,1,6,0,0,
0,0,0,0,0,
0,61,269,0,0,
0,0,1,21,0,
0,0,1,1,0,
0,61,269,4,4,
0,0,1,29,4,
0,0,1,1,0,
0,61,269,3,3,
0,269,1,21,3,
0,4,1,1,0,
0,4,4,0,0,
0,29,1,1,29,
0,1,1,1,1,
0,1,6,0,0,
181,181,182,6,181,
0,0,0,1,6,
2,625,0,625,261,
1,625,0,625,625,
1,0,391,0,625,
1,1,0,625,625,
29,1,2,625,1,
181,7,7,7,182,
0,0,2,1,1,
65,6,0,29,1,
1,6,65,0,0,
0,6,1,6,65,
61,0,0,6,1,
14,0,61,6,0,
1,1,38,0,61,
1,1,1,0,14,
7,7,29,21,1,
0,0,7,1,1,
61,0,0,7,7,
1,0,61,0,0,
0,0,60,1,1,
61,0,6,1,29,
1,6,21,1,0,
30,1,1,0,61,
1,1,0,0,13,
28,28,181,28,28,
1,1,1,1,1,
0,28,28,0,0,
0,0,1,1,0,
0,0,0,28,28,
0,0,29,1,1,
181,182,182,182,6,
0,0,0,6,0,
0,0,61,0,0,
0,1,59,1,0,
1,1,21,3,3,
0,0,1,1,0,
0,1,1,0,0,
81,182,7,30,181,
0,0,2,0,0,
0,396,59,59,0,
0,0,392,1,0,
0,220,1,1,0,
0,0,0,0,0,
0,0,1,0,0,
0,1,61,59,0,
0,59,59,395,0,
181,182,393,181,181,
0,1,1,219,0,
0,0,0,0,0,
0,0,1,0,0,
0,59,61,59,0,
0,23,59,23,0,
6,1,1,1,6,
6,392,182,393,6,
0,6,0,6,0,
0,0,0,0,0,
0,0,0,0,0,
219,0,0,0,220,
1,117,0,117,1,
391,117,0,117,391,
117,181,181,181,117,
0,6,2,6,0,
0,6,1,6,0,
0,6,1,6,0,
0,0,391,0,0,
219,0,1,0,220,
117,182,182,182,117,
117,117,117,117,117,
0,0,0,0,0,
21,0,2,0,21,
0,0,28,0,0,
0,392,1,393,0,
181,181,28,181,181,
0,220,0,219,0,
0,0,61,0,0,
0,220,0,219,0,
3,0,61,0,3,
3,166,3,166,3,
3,3,1,3,3,
3,1,1,1,3,
3,3,1,3,3,
165,1,1,1,165,
0,1,21,1,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,61,0,0,
0,6,6,6,0,
29,1,1,1,29,
182,182,182,182,182,
0,0,27,25,27,
0,25,27,27,0,
0,1,1,1,0,
26,28,28,0,0,
0,28,26,28,0,
6,1,1,1,6,
181,6,182,6,181,
0,0,1,0,0,
0,0,0,0,0,
0,0,61,0,0,
29,117,117,117,29,
0,117,117,117,0,
0,0,117,0,0,
184,181,181,181,181,
3,3,0,0,0,
6,1,1,0,0,
0,21,1,0,1,
0,0,0,1,67,
0,0,0,0,0,
0,0,0,61,0,
0,3,3,3,0,
3,1,1,1,3,
3,1,120,29,3,
3,1,1,1,3,
0,3,0,3,0,
0,0,61,0,0,
0,21,13,21,0,
0,3,3,3,0,
0,0,261,1,0,
2,0,1,68,0,
1,0,120,1,0,
1,68,0,3,3,
1,1,0,0,0,
0,3,3,0,0,
61,0,0,61,0,
117,1,117,13,117,
117,45,117,45,117,
3,0,117,1,3,
3,2,117,1,3,
3,1,1,1,3,
3,3,120,3,3,
28,28,28,28,28,
0,21,1,21,0,
0,0,28,0,0,
181,182,182,182,181,
27,27,27,27,27,
1,1,136,1,81,
1,1,1,1,1,
0,1,2,1,0,
0,27,27,27,0,
0,27,27,27,0,
181,182,182,182,181,
0,3,21,3,0,
0,3,3,3,0,
0,3,120,3,0,
0,3,3,3,0,
0,0,2,0,0,
181,7,7,7,181,
3,80,1,80,3,
3,1,135,1,3,
3,80,1,80,3,
0,3,3,0,0,
0,0,0,61,0,
0,1,1,13,0,
29,182,182,182,29,
0,0,27,27,0,
0,27,27,0,0,
1,1,1,120,0,
1,21,0,0,0,
1,1,1,120,0,
0,28,28,0,0,
181,181,28,28,181,
0,120,1,1,1,
0,0,0,21,1,
0,120,1,1,1,
0,0,0,1,0,
0,0,61,0,0,
0,80,13,80,0,
120,182,182,182,120,
0,27,27,27,0,
0,0,28,0,0,
80,1,1,1,80,
0,1,135,1,0,
0,0,7,0,0,
181,21,182,21,181,
7,7,7,7,7,
0,21,1,21,0,
0,0,1,1,0,
0,0,0,1,0,
0,0,6,1,0,
0,6,1,6,0,
6,182,6,181,181,
0,6,0,0,0,
0,0,0,29,21,
0,61,0,0,0,
0,117,0,65,0,
0,61,0,117,0,
0,117,0,65,0,
0,0,0,117,0,
181,181,181,181,181,
0,0,2,0,0,
7,1,1,1,7,
7,1,1,1,7,
7,7,7,7,7,
7,120,29,120,7,
7,1,1,1,7,
7,182,181,182,7,
7,1,0,1,7,
7,1,0,1,7,
0,0,0,0,0,
0,61,0,61,0,
120,13,117,13,120,
117,1,117,1,117,
117,182,117,182,117,
0,6,0,6,0,
0,6,0,6,0,
0,6,0,6,0,
0,0,0,0,0,
0,61,0,61,0,
0,13,6,13,0,
181,182,6,182,181,
0,21,6,21,0,
0,1,6,1,0,
0,1,6,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
181,120,6,120,181,
0,1,6,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,120,6,120,0,
0,1,6,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,0,6,0,0,
0,120,6,120,0,
1,1,1,1,1,
0,0,1,0,0,
181,181,182,181,181,
0,1,1,1,0,
1,120,1,120,1,
0,0,1,0,0,
0,0,1,0,0,
0,1,1,1,0,
1,120,1,120,1,
3,0,1,0,3,
3,1,1,1,3,
3,1,1,1,3,
0,3,1,3,0,
0,0,3,0,0
