181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,0,1,1,1,
257,0,0,1,1,
0,0,0,8,1,
0,0,1,8,1,
0,1,1,8,0,
0,1,21,0,262,
0,1,1,0,0,
0,1,257,1,0,
0,0,1,0,0,
2,0,0,0,0,
181,181,181,181,181,
0,257,0,0,0,
0,0,0,0,2,
0,0,2,0,1,
0,0,66,0,1,
0,66,0,65,0,
0,0,0,0,0,
0,1,0,1,0,
21,1,0,65,2,
0,1,0,1,0,
0,0,0,0,0,
0,21,0,65,0,
0,1,0,1,0,
257,0,2,0,257,
0,1,0,21,0,
0,1,61,14,0,
0,13,13,81,0,
2,23,0,0,2,
0,6,1,0,0,
0,0,61,1,0,
0,1,1,1,0,
13,13,2,0,0,
0,1,1,6,0,
1,21,1,1,6,
181,182,182,182,181,
0,0,1,0,0,
0,0,0,0,0,
0,1,0,1,0,
0,1,1,1,0,
2,1,256,1,2,
7,7,7,7,7,
0,6,6,6,0,
0,1,1,1,0,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,1,0,2,
1,1,256,1,1,
1,1,1,1,1,
182,182,182,182,182,
0,21,1,21,0,
0,6,6,6,0,
6,6,6,6,6,
0,1,6,1,0,
0,1,117,1,0,
1,1,117,1,1,
117,117,0,117,117,
117,21,2,21,117,
21,0,1,0,21,
0,1,1,1,0,
1,1,1,1,1,
1,1,256,1,1,
1,1,1,1,1,
0,1,1,1,0,
27,25,27,25,27,
182,182,183,182,182,
0,7,7,7,0,
0,6,21,6,0,
0,1,1,1,0,
0,21,1,21,0,
0,0,88,0,0,
0,1,1,1,0,
1,1,1,1,1,
1,2,0,2,1,
6,1,0,1,6,
0,6,0,6,0,
181,181,181,181,181,
1,161,2,161,1,
0,27,27,27,0,
27,27,27,27,27,
117,1,161,1,117,
117,1,1,1,117,
117,117,1,117,117,
0,117,117,117,0,
0,2,0,2,0,
165,1,0,1,165,
0,1,1,1,0,
0,1,1,1,0,
0,161,0,161,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,0,2,0,
0,6,1,6,0,
1,6,1,6,1,
1,267,1,267,1,
380,1,1,1,380,
1,21,1,21,1,
1,1,267,1,1,
0,1,21,1,0,
181,182,182,182,181,
0,1,426,1,0,
0,1,1,1,0,
8,1,1,1,8,
8,1,1,1,8,
8,1,429,1,8,
8,1,7,1,8,
0,7,7,7,0,
267,6,6,6,267,
6,6,6,6,6,
0,269,269,0,0,
0,0,269,269,0,
0,0,0,269,269,
0,0,269,269,0,
0,269,269,0,0,
0,269,250,269,0,
1,1,1,1,1,
3,1,1,1,3,
22,3,1,3,22,
0,3,3,3,0,
3,3,426,3,3,
3,22,1,22,3,
3,3,2,3,3,
0,3,3,3,0,
0,7,7,7,0,
181,183,183,183,181,
426,1,1,1,426,
1,1,6,1,1,
1,6,0,6,1,
422,0,0,0,422,
0,0,0,0,0,
0,0,0,0,0,
1,432,0,430,1,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,425,0,2,0,
267,1,1,1,8,
0,267,1,1,8,
267,1,1,1,8,
0,1,1,1,0,
8,1,267,0,0,
8,1,1,267,0,
8,1,1,1,267,
0,1,1,1,0,
0,0,1,0,0,
161,0,0,0,161,
181,181,181,181,181,
0,0,2,0,0,
0,1,1,1,0,
1,1,1,1,1,
7,7,7,7,7,
1,1,431,1,1,
0,6,6,6,0,
0,1,1,1,0,
0,27,27,27,0,
1,1,2,1,1,
6,432,0,430,6,
0,0,0,0,0,
0,0,0,0,0,
2,2,428,0,0,
1,1,1,0,0,
0,6,6,6,0,
0,0,27,27,27,
0,0,427,1,1,
0,6,6,6,0,
0,263,27,27,0,
1,1,1,1,0,
0,27,27,0,0,
0,0,2,0,0,
1,1,1,1,1,
0,1,21,1,0,
181,184,181,184,181,
0,1,0,1,0,
1,426,0,1,1,
0,1,2,1,0,
0,1,1,426,0,
0,6,6,6,0,
7,7,2,7,7,
1,0,0,430,1,
68,1,0,0,67,
1,0,1,0,1,
0,0,0,0,0,
428,1,61,1,427,
0,0,6,0,0,
0,1,1,1,0,
0,1,1,1,0,
3,3,426,3,3,
3,1,1,1,3,
3,1,1,1,3,
3,3,1,3,3,
0,27,163,27,0,
0,1,1,1,0,
6,6,0,6,6,
0,0,1,0,0,
161,1,61,1,161,
0,1,1,1,0,
7,7,7,7,7,
182,182,182,182,182,
430,1,1,1,432,
0,27,27,27,0,
0,27,27,27,0,
0,27,25,27,0,
0,27,27,27,0,
1,1,81,1,1,
1,267,267,267,1,
7,7,7,7,7,
2,1,1,1,2,
1,1,431,1,1,
1,1,1,1,1,
2,1,1,1,2,
7,7,7,7,7,
428,1,1,1,427,
0,1,1,1,0,
181,182,182,182,181,
430,1,1,1,432,
28,28,28,28,28,
0,27,27,27,0,
0,28,0,28,0,
1,41,1,1,1,
1,1,1,42,1,
1,1,41,1,1,
1,1,261,1,1,
0,8,0,8,0,
424,8,8,8,424,
0,8,8,8,0,
0,8,8,8,0,
2,8,0,8,2,
425,0,0,0,425,
0,61,0,61,0,
61,0,0,0,61,
0,0,0,0,0,
426,0,424,0,426,
0,0,0,0,0,
2,0,0,0,2,
1,1,0,1,1,
1,1,425,1,1,
0,1,1,1,0,
0,0,6,0,0,
0,6,1,0,0,
6,1,1,1,0,
1,1,429,1,1,
0,1,1,1,6,
0,0,1,6,0,
0,0,6,0,0,
0,0,0,0,0,
0,2,0,2,0,
1,1,0,1,1,
7,7,7,7,7,
1,1,1,1,117,
1,1,431,1,117,
1,1,1,1,117,
161,1,1,1,161,
0,428,1,1,0,
181,182,182,182,181,
161,1,1,1,161,
0,1,1,427,0,
0,1,1,1,0,
0,1,1,1,0,
0,267,1,267,0,
267,1,1,1,267,
1,1,1,1,1,
1,1,1,1,1,
1,267,267,267,1,
6,6,0,6,6,
0,0,0,0,0,
0,1,61,1,0,
0,0,0,0,0,
1,61,0,61,1,
0,0,0,0,0,
0,1,61,1,0,
0,27,27,27,0,
161,1,1,1,161,
0,1,1,1,0,
0,269,0,269,0,
0,0,0,0,0,
0,0,0,0,0,
424,419,0,419,424,
0,0,0,0,0,
181,181,181,181,181,
0,1,431,1,0,
0,8,1,8,0,
425,8,1,8,425,
0,8,1,8,0,
428,1,1,1,427,
1,1,1,1,1,
7,7,7,7,7,
1,1,1,1,1,
1,1,431,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,163,27,163,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
219,0,0,0,220,
0,0,0,0,0,
0,0,431,0,0,
0,0,0,0,0,
0,0,2,0,0,
3,3,3,3,3,
0,1,1,1,0,
0,1,267,1,0,
426,1,267,1,426,
182,182,182,182,182,
0,1,1,1,0,
430,1,1,1,432,
1,1,6,1,1,
1,6,0,6,1,
1,0,0,0,1,
1,1,0,1,1,
6,1,0,1,6,
0,6,0,6,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
1,0,0,1,1,
1,0,426,0,1,
68,1,0,0,67,
0,0,6,0,0,
65,0,6,0,65,
0,0,6,0,0,
65,0,0,0,65,
0,1,61,1,0,
0,0,0,0,0,
1,61,0,61,1,
6,6,0,6,6,
1,267,1,267,1,
1,1,267,1,1,
182,182,182,182,182,
1,1,1,1,1,
428,6,6,6,427,
0,27,87,27,0,
0,0,0,0,0,
0,0,2,0,0,
0,2,1,2,0,
2,1,1,1,2,
1,1,1,1,1,
430,1,1,1,432,
0,1,1,1,0,
27,27,27,27,27,
0,28,0,28,0,
424,0,6,0,424,
5,5,0,5,5,
0,5,0,5,0,
0,0,1,0,0,
0,1,1,1,0,
1,426,1,426,1,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,181,
161,425,1,425,161,
3,3,426,3,3,
3,1,1,1,3,
3,1,1,1,3,
3,3,3,1,3,
3,1,1,1,3,
3,1,1,1,3,
3,1,3,3,3,
3,1,1,1,3,
3,3,1,3,3,
3,161,1,161,3,
0,1,1,1,0,
0,0,1,0,0,
0,0,426,0,0,
181,181,181,181,181,
117,0,2,0,117,
117,1,1,1,117,
117,267,1,267,117,
267,1,1,1,267,
117,1,1,1,117,
117,1,430,1,117,
267,6,6,6,267,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,426,2,426,0,
182,182,182,182,182,
7,7,7,7,7,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,165,0,165,0,
0,0,0,0,0,
219,0,0,0,220,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
6,1,0,1,6,
1,1,1,1,1,
1,1,1,1,1,
1,267,261,267,1,
1,1,267,1,1,
6,1,0,1,6,
0,6,0,6,0,
219,0,0,0,220,
0,1,0,1,0,
426,1,0,1,426,
0,1,2,1,0,
220,0,0,0,219,
0,0,0,0,0,
0,61,0,61,0,
2,0,0,0,2,
0,0,61,0,0,
181,182,181,182,181,
1,1,431,1,1,
0,1,1,1,2,
0,0,0,0,6,
0,2,1,0,6,
0,1,68,0,6,
0,0,0,21,67,
0,0,0,0,0,
426,0,65,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,65,0,0,
0,2,0,2,0,
0,0,1,0,0,
0,1,1,1,0,
0,21,61,21,0,
0,6,1,6,0,
1,6,6,6,1,
424,1,0,1,424,
1,269,0,269,1,
269,0,0,0,269,
0,418,0,418,0,
418,2,0,2,418,
0,1,1,1,0,
3,1,1,1,3,
3,3,1,3,3,
3,267,2,267,3,
267,1,380,1,267,
0,1,1,1,0,
0,380,1,380,0,
0,0,424,0,0,
267,0,0,0,267,
181,181,181,181,181,
0,1,0,1,0,
267,1,425,1,267,
1,381,0,381,1,
1,1,0,1,1,
1,1,0,1,1,
1,1,0,1,1,
1,1,267,1,1,
267,1,1,1,267,
0,3,1,3,0,
3,3,1,3,3,
3,267,1,267,3,
3,1,1,1,3,
3,267,1,267,3,
117,1,1,1,117,
117,1,1,1,117,
117,117,1,117,117,
0,117,1,117,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,0,0,426,
1,0,0,0,0,
269,1,0,0,0,
0,269,1,0,0,
0,0,269,1,0,
0,0,0,269,1,
0,0,0,0,269,
421,420,419,418,417,
0,0,0,0,0,
0,0,0,0,0,
426,0,0,0,2,
0,0,0,0,1,
0,0,0,1,269,
0,0,1,269,0,
0,1,269,0,0,
1,269,0,0,0,
269,0,0,0,0,
417,418,419,420,421,
0,0,0,0,0,
181,181,181,181,181,
0,2,0,2,0,
0,395,0,395,0,
0,395,0,395,0,
0,395,0,395,0,
0,395,0,395,0,
0,6,431,6,0,
0,0,0,0,0,
0,1,0,1,0,
1,427,2,428,1,
0,1,0,1,0,
0,0,0,0,0,
0,1,0,1,0,
2,1,0,1,2,
1,1,426,1,1,
1,1,1,1,1,
21,1,1,1,21,
0,1,1,1,0,
0,0,86,0,0,
64,0,0,0,63,
0,1,0,1,0,
426,1,1,1,426,
0,0,1,0,0,
2,1,425,1,2,
0,1,0,1,0,
0,1,0,1,0,
1,1,0,1,1,
0,27,27,27,0,
0,27,27,27,0,
0,269,269,269,0,
0,0,417,0,0,
0,418,0,418,0,
2,0,0,0,2,
182,181,181,181,182,
1,1,0,1,1,
1,1,1,1,1,
163,27,27,27,163,
1,1,1,1,1,
430,1,1,1,432,
163,27,27,27,163,
430,1,1,1,432,
182,182,182,182,182,
430,1,1,1,432,
6,1,1,1,6,
7,7,0,7,7,
7,7,0,7,7,
6,1,1,1,6,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,431,0,2,
1,0,0,0,1,
1,1,0,1,1,
25,27,27,27,25,
0,1,1,1,0,
1,1,1,1,1,
1,1,429,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,7,7,7,0,
426,1,1,1,426,
7,7,7,7,7,
0,1,1,1,0,
0,1,0,1,0,
181,181,181,181,181,
28,28,0,28,28,
0,0,0,0,0,
0,0,2,0,0,
0,1,8,1,0,
165,1,8,1,165,
0,1,8,1,0,
0,2,1,2,0,
7,7,1,7,7,
0,1,1,1,0,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,181,
1,0,0,0,1,
29,0,0,0,29,
1,0,0,2,1,
0,0,2,1,0,
0,2,1,1,0,
1,1,1,29,1,
0,1,1,8,1,
0,0,1,8,1,
0,0,0,8,1,
0,165,0,0,0,
165,1,0,61,1,
1,1,0,0,0,
1,1,0,1,61,
1,0,0,13,13,
0,0,7,7,7,
0,0,0,118,1,
0,0,0,0,1,
0,2,1,0,0,
1,21,1,0,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,118,0,0,
28,28,28,0,0,
0,1,1,1,0,
0,0,27,27,27,
0,1,118,1,0,
1,1,1,1,1,
0,1,1,21,0,
0,1,0,1,0,
181,181,181,181,181,
1,0,0,1,0,
29,0,2,1,0,
68,1,0,1,1,
1,0,14,1,0,
0,67,14,2,0,
6,0,21,68,1,
6,65,0,0,6,
6,0,0,65,6,
6,1,0,0,6,
0,16,118,15,0,
1,61,0,1,0,
0,1,0,61,1,
0,0,0,1,0,
0,0,0,0,0,
0,118,0,0,0,
1,1,0,2,0,
0,1,8,1,0,
0,1,8,1,0,
0,1,8,1,0,
1,1,1,49,1,
0,1,1,1,0,
0,21,1,1,1,
7,7,43,7,7,
0,1,1,1,0,
7,7,44,7,7,
0,1,1,21,0,
0,1,1,1,0,
1,49,1,1,0,
181,182,182,182,182,
7,7,7,1,0,
0,1,1,21,0,
7,7,7,1,1,
0,6,0,1,118,
0,21,15,0,8,
0,0,68,0,8,
0,1,21,0,261,
0,0,13,0,0,
0,69,16,65,1,
2,0,16,21,2,
0,21,8,0,0,
1,61,8,69,0,
0,1,15,0,0,
0,2,16,1,0,
0,1,16,65,0,
0,1,8,1,0,
0,1,8,0,0,
0,2,8,61,0,
0,1,118,18,0,
0,1,1,1,0,
27,27,27,0,0,
0,6,1,21,0,
0,0,6,1,1,
0,0,0,6,1,
0,0,6,1,1,
0,6,1,118,0,
0,0,1,1,21,
0,0,0,1,81,
181,181,181,181,182,
0,2,0,0,1,
1,1,0,0,0,
1,1,2,0,0,
1,1,21,0,0,
0,1,1,1,0,
7,7,1,1,0,
0,118,1,118,0,
181,182,182,182,181,
0,8,1,8,0,
0,8,0,8,0,
0,8,2,8,0,
118,1,1,1,118,
0,1,1,1,0,
0,1,1,1,0,
0,1,118,1,0,
0,5,1,5,0,
5,5,1,5,5,
0,5,1,5,0,
0,1,118,1,0,
1,1,1,1,1,
1,161,1,161,1,
0,7,7,7,0,
0,0,27,0,0,
7,7,7,7,7,
0,7,7,7,0,
118,0,1,0,118,
181,181,181,181,181,
2,0,0,0,2,
1,1,0,1,1,
1,1,6,1,1,
1,1,6,1,1,
0,7,7,7,0,
165,1,6,1,165,
0,0,6,0,0,
117,0,0,0,117,
117,2,2,2,117,
117,1,1,1,117,
1,1,119,1,1,
0,1,1,1,0,
1,1,1,1,1,
7,7,0,7,7,
0,0,0,0,0,
21,61,0,61,21,
0,1,0,1,0,
117,117,117,117,117,
158,1,1,1,1,
0,1,2,1,0,
0,1,21,1,0,
120,1,1,1,120,
117,0,0,0,117,
117,1,61,117,117,
117,117,0,0,117,
117,0,1,61,117,
0,13,13,13,0,
0,0,1,0,0,
120,0,0,0,120,
182,182,181,182,182,
1,2,0,2,1,
1,21,1,21,1,
1,1,6,1,1,
1,1,6,1,1,
0,161,6,161,0,
0,1,0,1,0,
1,1,0,1,1,
0,79,57,79,0,
2,58,1,58,2,
0,79,78,79,0,
21,1,1,1,21,
1,1,8,1,1,
1,120,8,120,1,
1,1,8,1,1,
0,1,1,1,0,
161,117,1,117,161,
117,117,0,117,117,
0,117,0,117,0,
117,2,117,2,117,
158,1,1,1,1,
183,183,183,183,183,
117,1,135,1,117,
7,7,1,7,7,
117,1,21,1,117,
120,1,1,1,120,
117,1,1,1,117,
139,1,0,1,139,
1,5,2,5,1,
1,5,8,5,1,
1,3,8,3,1,
1,3,0,3,1,
117,1,1,1,117,
117,1,135,1,117,
120,1,1,1,120,
1,1,117,1,1,
1,117,117,117,1,
117,79,55,79,117,
117,1,77,1,117,
2,0,1,0,2,
158,0,0,0,1,
182,182,181,182,182,
1,1,0,1,157,
8,2,0,2,8,
8,8,21,8,8,
0,8,1,8,0,
1,120,1,120,1,
0,1,1,1,0,
0,0,0,0,0,
0,2,118,2,0,
120,1,0,1,120,
0,1,262,1,0,
79,55,79,57,79,
117,0,117,0,117,
2,77,117,78,2,
117,65,117,65,117,
117,0,117,0,117,
117,65,117,65,117,
120,0,2,0,120,
117,1,0,1,117,
117,1,61,1,117,
3,3,22,3,3,
0,3,3,1,0,
2,3,1,1,2,
181,182,182,182,181,
0,79,57,79,0,
1,1,1,1,1,
0,78,2,78,0,
1,1,1,1,1,
0,0,1,0,0,
0,1,1,1,0,
7,7,120,7,7,
0,1,1,1,0,
0,0,1,0,0,
0,80,0,80,0,
0,80,0,80,0,
1,1,1,1,157,
0,2,0,2,0,
158,1,1,1,1,
0,1,135,1,0,
7,7,1,7,7,
0,28,28,28,0,
79,57,79,57,79,
1,1,1,1,1,
0,1,78,1,0,
1,1,1,1,1,
79,55,79,55,79,
117,1,1,1,117,
117,117,77,117,117,
117,1,1,8,117,
117,1,120,8,139,
117,1,1,8,1,
117,8,1,1,1,
117,8,120,1,1,
181,183,182,182,182,
139,1,81,1,0,
1,7,7,7,7,
1,0,2,7,7,
1,7,7,7,7,
1,0,1,1,137,
117,0,1,1,117,
117,0,0,0,117,
117,69,0,61,117,
117,1,1,13,117,
0,1,21,0,0,
0,1,1,7,7,
7,7,1,1,0,
117,117,21,1,117,
117,117,1,1,157,
158,117,117,1,117,
1,137,0,138,1,
1,1,2,1,1,
1,1,117,1,1,
1,23,117,23,1,
0,6,117,6,0,
181,181,181,181,181,
0,6,0,6,0,
120,6,2,6,120,
1,1,6,1,1,
1,1,6,1,1,
1,1,136,1,1,
1,1,1,1,157,
1,1,1,1,1,
0,120,1,120,0,
1,1,1,1,1,
1,1,0,1,1,
161,0,0,0,161,
181,181,181,181,181,
0,2,0,2,0,
8,1,0,1,8,
8,165,1,165,8,
8,1,1,1,8,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,255,0,255,0,
0,1,0,1,0,
0,392,1,393,0,
1,1,1,1,1,
0,392,1,393,0,
0,1,1,1,0,
0,392,1,393,0,
1,1,1,1,1,
1,29,255,29,1,
29,1,1,1,29,
396,1,1,1,395,
0,1,1,1,0,
366,366,387,366,366,
0,1,1,1,0,
396,1,1,1,395,
396,1,21,1,395,
0,28,28,28,0,
0,27,27,27,0,
0,1,0,1,0,
0,0,0,0,0,
181,181,184,181,181,
391,0,1,0,391,
1,1,1,1,1,
0,21,1,21,0,
0,1,1,8,0,
1,1,0,8,8,
1,1,262,8,8,
1,1,0,8,8,
1,0,0,1,8,
2,0,0,21,1,
1,1,0,0,1,
1,1,0,0,1,
21,1,6,0,0,
1,6,0,0,29,
6,0,0,0,0,
1,6,0,1,2,
1,0,0,66,15,
0,1,0,1,15,
1,1,0,0,2,
1,68,21,0,1,
1,0,0,0,1,
0,1,69,0,1,
1,1,0,7,7,
1,29,69,0,1,
1,1,0,7,7,
0,0,1,0,0,
0,1,61,1,0,
6,13,13,0,0,
181,183,182,182,181,
0,0,6,1,1,
0,0,0,1,1,
0,0,21,1,1,
0,1,1,1,6,
0,0,1,6,0,
0,0,6,0,0,
0,0,0,0,0,
29,0,0,0,29,
0,0,0,0,0,
0,0,2,0,0,
0,0,1,8,0,
0,1,1,8,0,
1,1,393,8,0,
0,1,1,8,0,
0,1,1,0,0,
181,182,182,182,181,
0,1,392,1,1,
0,0,6,1,1,
0,0,6,0,1,
21,0,6,0,0,
1,68,0,0,0,
1,1,0,0,1,
0,0,0,1,391,
0,1,0,0,1,
0,61,15,0,1,
0,1,15,0,0,
0,0,1,0,0,
1,0,0,0,0,
391,1,0,0,0,
1,0,0,0,2,
1,0,0,1,8,
0,0,1,1,8,
0,0,1,29,8,
181,181,182,182,181,
394,0,1,1,0,
1,0,1,1,1,
1,0,0,21,1,
0,0,8,1,1,
0,1,8,1,1,
0,1,8,1,0,
0,1,8,29,0,
0,1,1,1,0,
0,0,1,1,1,
0,0,0,27,27,
0,0,1,1,1,
0,392,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,21,1,0,
391,1,6,1,391,
1,0,6,0,1,
0,0,6,0,0,
181,182,182,182,181,
0,0,29,0,0,
0,0,0,0,2,
0,0,2,0,1,
81,0,1,6,1,
68,0,29,6,1,
1,1,0,6,0,
0,0,1,67,1,
0,0,0,0,1,
0,0,65,0,0,
0,0,0,0,0,
0,2,21,2,0,
1,0,1,0,1,
1,1,61,1,1,
6,1,0,1,6,
6,0,0,0,6,
6,29,0,29,6,
1,1,1,1,1,
181,182,182,182,181,
0,0,8,0,0,
0,21,8,21,0,
0,0,8,0,0,
0,1,8,1,0,
2,29,8,29,2,
1,1,8,1,1,
0,1,1,1,0,
366,366,386,366,366,
0,1,1,1,0,
0,1,0,1,0,
21,0,423,0,21,
1,1,0,1,1,
165,1,0,1,165,
1,0,1,0,1,
0,423,0,423,0,
0,0,0,0,0,
2,0,0,0,2,
2,1,0,1,2,
2,1,1,1,2,
182,182,182,182,182,
0,392,1,393,0,
0,269,269,0,0,
0,0,269,269,0,
0,269,269,0,0,
0,269,269,269,0,
269,269,0,0,0,
0,269,251,269,0,
0,0,395,0,0,
0,0,395,0,0,
0,0,395,0,0,
0,1,1,1,0,
1,1,392,1,1,
389,7,7,7,389,
1,1,1,1,1,
0,24,7,24,0,
0,117,1,117,0,
0,123,1,122,0,
7,7,7,7,7,
2,1,1,1,2,
0,1,1,1,0,
0,0,6,0,0,
0,392,6,393,0,
1,1,6,1,1,
1,7,7,7,1,
1,29,0,29,1,
1,1,0,1,1,
1,0,0,0,1,
181,181,181,181,0,
0,2,0,2,0,
0,0,0,0,0,
0,14,61,14,0,
0,1,6,1,0,
1,389,6,389,1,
0,1,6,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,61,0,61,0,
29,13,0,13,29,
1,1,0,1,1,
6,1,0,1,6,
6,21,0,21,6,
6,0,0,0,6,
0,27,27,263,27,
0,0,1,1,0,
0,16,21,0,0,
1,61,3,0,0,
0,1,3,1,0,
0,0,3,61,1,
0,0,0,1,0,
255,0,0,0,1,
1,1,0,1,61,
1,1,0,0,1,
21,1,0,394,0,
1,1,0,1,394,
2,1,8,1,1,
0,8,8,1,1,
0,8,8,0,1,
2,8,8,0,0,
1,1,8,0,0,
1,1,1,0,220,
0,392,1,0,0,
1,1,1,0,29,
6,1,0,0,0,
6,0,0,0,2,
6,393,0,0,0,
1,1,1,0,29,
1,1,1,0,0,
0,1,1,0,220,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,0,2,0,
1,1,0,1,1,
1,1,390,1,1,
1,1,6,1,1,
1,1,6,1,1,
1,21,6,21,1,
0,1,1,1,0,
0,1,21,1,0,
0,1,0,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,86,0,0,
2,0,0,0,2,
1,1,69,1,1,
1,0,0,0,1,
1,0,61,0,1,
29,0,1,0,29,
0,0,29,0,0,
2,0,0,0,2,
1,0,2,0,1,
1,6,0,6,1,
1,21,0,21,1,
1,1,0,1,1,
389,1,0,1,389,
1,0,0,0,1,
1,2,0,2,1,
1,1,388,1,1,
1,1,0,1,1,
0,0,61,0,0,
29,0,6,1,0,
0,0,0,6,1,
0,0,6,1,0,
0,6,1,0,0,
1,1,0,21,1,
21,1,1,1,29,
0,1,0,1,0,
181,181,181,181,181,
0,1,0,2,0,
1,7,7,7,1,
1,21,0,21,1,
1,0,0,0,1,
0,1,0,1,0,
29,61,0,61,29,
0,1,0,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
21,1,1,1,0,
0,0,7,7,7,
1,1,388,1,1,
0,0,7,7,7,
0,1,1,1,1,
1,1,392,1,0,
1,1,1,0,0,
0,1,1,1,0,
0,0,393,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,0,1,0,0,
0,7,7,7,0,
1,1,118,1,1,
0,1,1,1,0,
0,0,0,0,0,
391,0,61,0,391,
0,0,0,0,0,
181,181,181,181,181,
