0,1,1,1,0,
349,9,942,9,1,
8,1,1,1,8,
8,8,1,8,8,
165,8,1,8,165,
8,8,0,8,8,
8,0,0,0,8,
0,117,117,117,0,
0,0,0,0,0,
0,0,255,0,0,
117,161,1,161,117,
0,0,28,0,0,
0,0,28,0,0,
117,1,1,1,117,
117,1,1,1,117,
0,28,0,28,0,
0,28,0,28,0,
181,181,181,181,181,
945,117,0,117,945,
117,117,0,117,117,
0,0,2,0,0,
0,7,7,7,0,
161,1,1,1,161,
1,1,1,1,0,
28,28,28,0,0,
7,7,7,952,0,
1,1,1,1,952,
181,182,182,182,182,
0,0,27,27,27,
0,960,7,7,7,
960,1,1,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,0,27,0,0,
0,0,27,0,0,
0,949,1,949,0,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,262,1,
1,2,0,1,1,
1,1,0,0,1,
1,0,0,0,0,
0,0,0,0,947,
181,181,181,181,181,
0,255,0,86,0,
1,6,0,8,1,
943,6,0,8,1,
1,6,943,8,1,
1,1,0,1,943,
1,6,0,6,1,
0,1,0,0,0,
0,0,0,61,0,
0,0,0,0,0,
947,948,0,948,947,
0,0,2,0,0,
0,2,1,2,0,
0,1,1,1,0,
0,1,1,1,0,
0,960,1,1,0,
1,6,1,952,1,
182,182,183,182,182,
1,1,0,6,1,
28,0,0,28,0,
0,0,1,1,947,
0,0,28,28,0,
0,0,1,1,952,
0,1,1,1,0,
1,1,1,6,0,
1,1,6,0,0,
1,6,0,943,949,
0,27,0,0,27,
947,1,1,0,0,
0,27,27,0,0,
1,952,1,0,2,
181,181,181,183,182,
0,0,6,1,1,
0,1,0,21,0,
0,68,0,0,0,
0,1,0,1,0,
945,0,0,1,1,
65,0,0,21,1,
0,0,1,0,1,
65,0,68,0,0,
0,0,1,0,0,
943,1,0,0,943,
1,1,1,61,1,
0,1,1,1,0,
7,7,7,7,7,
0,7,7,7,0,
0,0,6,0,0,
262,0,6,0,1,
1120,1120,0,1,63,
1120,1120,0,1,1,
1,8,0,8,13,
1,8,0,8,1,
1,1,6,1,1,
947,948,942,948,947,
3,943,1,943,3,
3,3,2,3,3,
3,3,1,3,3,
1,1,943,1,1,
1,952,2,960,1,
1,7,7,7,1,
1,7,7,7,1,
945,0,0,0,945,
0,0,61,0,0,
0,6,6,6,0,
0,28,28,28,0,
6,6,6,6,6,
0,27,27,27,0,
1,1,1,1,41,
0,943,1,943,0,
42,1,1,1,1,
181,182,182,182,181,
0,0,1,0,0,
0,0,0,0,0,
117,117,0,117,117,
117,1120,2,1120,117,
1120,1120,1120,1120,1120,
1120,1120,1120,1120,1120,
1120,165,1120,165,1120,
2,8,942,8,2,
6,8,6,8,6,
6,8,6,8,6,
6,1,6,1,6,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,954,
953,1,1,1,1,
41,1,1,1,1,
0,1,1,1,0,
1,1,1,1,42,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
6,1,950,1,6,
1,6,1,6,1,
264,28,28,28,28,
27,27,0,27,27,
947,0,0,0,947,
0,0,2,0,0,
0,1,1,1,0,
0,1,943,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,949,1,949,0,
255,1,6,1,255,
960,1,6,1,952,
1,1,1,1,1,
0,0,6,0,0,
61,0,0,0,61,
6,1,1,1,6,
6,1,957,1,6,
1,1,255,1,1,
182,182,182,182,182,
1,1,1,1,1,
960,1,1,1,952,
1,1,1,1,1,
0,28,28,28,0,
0,27,27,27,0,
0,28,28,28,0,
1,943,1,943,1,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,0,1,0,
949,1,261,1,949,
181,182,181,182,181,
0,0,2,0,0,
0,61,0,61,0,
3,1,6,1,6,
3,3,0,6,6,
3,943,2,943,6,
3,0,0,0,6,
0,0,0,0,0,
0,0,0,0,0,
2,2,0,0,0,
349,1,6,0,0,
1,1,1,6,0,
0,1,1,1,6,
0,0,1,1,1,
3,3,3,1,1,
3,957,3,1,349,
3,943,3,1,1,
3,3,3,1,1,
0,1,1,1,1,
182,182,182,182,181,
1,1,3,3,3,
1,1,3,957,3,
1,1,3,943,3,
349,1,3,3,3,
0,1,1,1,0,
1,1,1,1,1,
1,3,1,3,1,
81,3,2,3,945,
3,3,1,3,3,
3,3,1,3,3,
349,1,0,1,1,
0,0,943,0,0,
1,1,61,1,1,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,184,
0,0,0,1,1,
2,0,0,6,349,
1,1,0,0,6,
1,6,0,61,0,
6,0,0,0,0,
0,61,0,1,952,
960,13,0,0,0,
1,1,945,0,0,
1,1,3,943,0,
1,1,3,1,943,
0,1,3,1,1,
0,0,3,1,1,
0,0,3,1,1,
0,0,0,1,1,
0,0,28,28,28,
0,27,27,27,25,
28,28,28,26,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,948,2,948,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
161,2,943,2,161,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
944,1,2,1,944,
349,1,1,1,1,
182,182,182,182,182,
6,1,946,1,6,
6,1,1,1,6,
0,1,1,1,0,
949,6,1,6,949,
6,1,1,1,6,
1,1,1,1,1,
6,1,1,1,6,
960,1,1,1,952,
0,1,1,1,0,
0,1,1,1,0,
182,182,182,182,182,
1,1,959,349,1,
1,2,2,2,1,
6,1,1,1,6,
0,6,1,6,0,
181,181,181,181,181,
0,0,0,0,0,
163,27,0,0,0,
0,0,0,28,164,
0,0,0,0,0,
0,0,0,0,0,
0,0,255,0,0,
0,943,1,943,0,
1,1,1,1,1,
0,1,1,1,0,
0,0,28,0,0,
0,6,6,6,0,
0,0,27,0,0,
0,6,349,6,0,
6,1,1,1,6,
1,1,1,1,1,
0,1,1,1,0,
0,1,950,1,0,
181,182,182,182,181,
9,6,6,6,9,
0,27,0,27,0,
0,6,0,6,0,
0,27,0,27,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,6,6,6,0,
6,6,945,6,6,
0,943,1,943,0,
0,15,2,16,0,
0,1,261,1,0,
2,21,0,21,2,
1,0,1,0,1,
6,1,65,1,6,
349,0,0,0,1,
1,0,65,0,1,
0,0,0,0,0,
0,0,65,0,0,
0,0,0,0,0,
0,2,61,2,0,
0,0,0,0,0,
0,61,1,61,0,
0,0,0,0,0,
0,0,61,1,0,
953,1,13,13,0,
182,182,182,182,181,
349,1,1,6,0,
1,1,6,0,0,
1,1,1,954,0,
1,1,1,1,0,
6,1,1,1,0,
0,6,1,1,0,
1,943,1,943,1,
1,1,349,1,1,
1,1,1,1,1,
1,1,0,1,1,
7,7,7,7,7,
1,952,0,960,1,
7,7,7,7,7,
1,1,0,1,1,
182,182,182,182,182,
960,1,1,1,952,
0,0,0,0,0,
0,0,61,6,0,
0,6,13,6,0,
0,6,1,6,0,
0,6,943,0,9,
0,1,349,0,0,
0,1,6,1,0,
0,1,6,1,0,
0,0,1,1,0,
0,0,943,0,1,
9,0,21,0,67,
0,1,0,0,1,
1,1,0,0,0,
1,64,1,0,65,
0,1,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,1,1,
349,1,0,2,956,
1,1,8,1,1,
955,1,8,1,1,
1,1,8,1,1,
1,1,8,1,1,
1,1,0,0,0,
1,1,1,0,0,
1,1,1,349,0,
0,27,27,163,27,
181,182,182,182,181,
28,164,28,28,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,943,1,0,
0,1,1,1,0,
0,1,1,349,0,
0,28,28,28,0,
0,943,1,943,0,
0,1,1,1,0,
181,182,182,182,181,
0,1,1,1,0,
0,0,0,0,0,
0,1,61,1,0,
0,0,11,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
349,1,957,1,1,
1,1,9,1,1,
1,1,1,1,1,
1,1,1,1,1,
182,182,182,182,182,
949,349,1,1,949,
7,7,1,7,7,
7,7,949,7,7,
6,0,0,0,6,
6,0,1,0,6,
0,0,68,943,0,
0,0,81,349,0,
0,0,0,0,0,
2,2,0,1,61,
7,43,7,7,7,
1,1,41,1,1,
1,1,1,41,1,
182,182,182,182,182,
949,1,1,349,949,
0,27,27,27,0,
0,27,27,27,0,
0,27,163,27,0,
0,27,0,27,0,
6,6,0,6,6,
27,27,0,27,27,
6,6,0,6,6,
27,0,0,0,27,
27,163,0,163,27,
27,0,0,0,27,
27,0,0,0,27,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
161,2,0,2,161,
0,0,0,0,0,
0,61,0,61,0,
0,0,0,0,0,
0,61,0,61,0,
0,6,1,6,0,
0,6,1,6,0,
165,9,1,9,165,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
943,0,2,0,161,
1,943,0,161,1,
1,8,61,8,1,
1,8,0,8,1,
1,8,61,8,1,
0,960,13,0,0,
0,1,1,943,0,
0,6,1,1,943,
0,0,6,1,1,
0,0,0,6,1,
1,0,1,0,1,
1,6,64,0,1,
945,6,1,0,0,
0,6,0,0,0,
27,27,27,0,0,
27,27,27,0,0,
27,27,0,0,0,
263,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
1120,0,0,0,1120,
948,2,0,2,948,
1120,0,0,0,1120,
1120,0,0,0,1120,
948,0,255,0,948,
1,6,1,6,1,
1,6,1,6,1,
1,6,1,6,1,
943,0,942,0,943,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,2,0,2,1,
960,1,0,960,1,
182,182,182,182,182,
1,1,1,1,1,
0,1,1,1,0,
7,7,7,43,7,
1,1,1,1,1,
7,44,7,7,7,
0,0,163,27,27,
0,0,27,27,27,
0,0,27,27,27,
0,0,6,1,1,
0,6,1,1,1,
183,182,105,182,182,
1,1,1,1,6,
1,1,1,6,0,
27,27,163,0,0,
27,27,27,0,0,
27,27,27,0,0,
1,1,6,0,0,
1,1,1,6,0,
943,182,182,182,183,
6,943,1,1,1,
0,6,943,1,1,
0,0,6,1,1,
0,7,7,7,0,
0,0,0,0,0,
0,1,61,1,0,
1,13,13,13,1,
1,1,1,1,1,
1,1,1,946,1,
1,1,1,1,1,
7,7,7,7,7,
1,42,1,1,1,
44,183,183,183,183,
1,1,1,1,1,
1,1,1,1,1,
1,1,106,1,1,
0,27,27,27,0,
1,1,1,1,1,
182,182,182,182,182,
1,1,1,1,1,
1,1,957,1,1,
1,1,943,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,27,27,27,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,6,1,6,0,
8,1,1,1,8,
8,1,1,1,8,
8,1,1,1,8,
1,1,1,1,1,
1,1,1,1,1,
1,1,958,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
163,27,27,27,163,
182,182,182,182,182,
0,27,27,27,0,
0,0,0,0,0,
0,61,0,943,0,
0,6,1,0,0,
0,1,6,1,0,
0,1,1,6,1,
0,943,0,0,6,
0,0,0,6,1,
0,0,6,1,1,
0,6,1,1,6,
183,182,182,183,181,
960,1,0,1,952,
6,1,0,1,6,
6,6,0,6,6,
6,6,0,6,6,
27,0,0,0,27,
6,6,0,6,6,
6,6,945,6,6,
6,0,0,0,6,
0,1,8,1,0,
0,67,8,68,0,
0,1,0,1,0,
8,0,1,0,8,
8,1,1,1,8,
8,1,61,1,8,
8,0,0,0,8,
181,181,181,181,181,
165,0,0,0,165,
0,0,2,0,0,
0,0,6,0,0,
0,1,6,1,0,
0,1,1,1,0,
0,1,81,1,0,
0,6,1,6,0,
0,6,949,6,0,
161,1,1,1,161,
0,1,0,1,0,
181,181,181,181,181,
0,0,255,0,0,
0,0,1,0,0,
2,0,0,0,2,
1120,1,951,1,1120,
1120,1120,1,1120,1120,
1120,1120,2,1120,1120,
1120,1,1,1,1120,
0,943,1,943,0,
0,6,1,6,0,
0,6,1,6,0,
0,1,1,1,0,
1,1,942,1,1,
1,1,1,1,1,
947,948,1,948,947,
182,182,182,182,182,
1,1,1,1,0,
1,1,1,0,0,
1,1,0,0,0,
1,1,8,949,0,
1,1,8,1,1,
0,1,8,1,1,
0,0,0,1,1,
0,0,952,1,1,
0,1,1,1,1,
943,1,1,1,0,
1,1,6,0,0,
1,1,81,6,0,
6,1,1,1,6,
0,6,1,1,1,
2,2,2,1,1,
182,182,945,182,182,
1,943,2,2,2,
1,1,42,1,1,
1,7,7,7,1,
6,1,1,41,6,
1,1,0,1,945,
165,0,0,0,1,
8,0,8,0,0,
8,0,8,0,165,
8,0,2,0,8,
8,0,8,0,8,
0,0,8,0,8,
0,0,0,0,8,
949,0,0,0,2,
1,0,0,0,1,
1,949,0,1,1,
182,182,181,182,182,
1,7,7,7,1,
27,27,27,27,0,
27,27,27,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,943,
0,0,0,2,1,
943,0,8,1,1,
1,1,8,1,0,
1,1,8,0,0,
1,1,943,6,0,
6,1,1,1,6,
0,6,1,1,1,
181,181,181,181,181,
2,2,0,2,2,
1,1,0,1,1,
1,1,9,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
955,943,1,943,956,
1,1,1,1,1,
1,1,1,1,1,
183,183,183,183,183,
1,1,949,1,1,
7,7,7,7,7,
0,27,27,27,0,
0,28,28,28,0,
0,0,0,0,0,
1,0,0,0,1,
2,1,946,1,2,
1,0,1,0,1,
1,0,0,0,1,
1,1,0,0,1,
0,28,264,0,0,
0,0,1,1,0,
0,0,0,28,28,
184,181,181,181,182,
1,1,0,14,14,
960,1,0,67,1,
1,1,0,0,0,
1,6,0,65,1,
6,0,0,1,943,
0,0,0,0,0,
61,0,943,0,69,
0,0,0,0,0,
1,1,0,0,69,
61,1,1,0,0,
1,1,1,1,943,
181,183,183,183,183,
0,0,1,1,1,
0,1,1,1,1,
1,946,1,1,1,
1,1,1,1,0,
1,1,1,0,0,
1,1,1,1,0,
960,1,1,1,952,
0,7,7,7,0,
1,1,1,1,1,
182,182,182,182,182,
1,1,951,1,1,
1,0,0,0,1,
1,8,1,8,1,
1,8,1,8,1,
161,8,1,8,161,
0,1,1,1,0,
6,0,6,0,6,
0,7,7,7,0,
0,943,6,943,0,
181,181,181,181,181,
0,165,0,165,0,
0,67,0,68,0,
0,1,2,1,0,
1,0,1,0,1,
68,0,1,0,67,
1,0,0,0,1,
0,0,1,0,0,
1,1,61,1,1,
8,6,1,6,8,
8,0,0,0,8,
181,181,181,181,181,
0,0,0,0,0,
2,0,0,0,2,
6,0,2,0,6,
1,0,1,0,1,
349,1,950,1,1,
1,0,261,0,1,
0,0,6,0,0,
0,7,7,7,0,
7,7,7,7,7,
7,7,0,7,7,
6,0,0,0,6,
181,181,181,181,181,
947,0,255,0,947,
0,0,6,0,0,
2,21,349,21,2,
0,0,6,0,0,
945,0,0,0,945,
0,0,0,0,0,
2,0,0,0,2,
6,0,2,0,6,
6,0,6,0,6,
1120,0,349,0,1120,
1120,1120,1,1120,1120,
0,943,1,943,0,
3,349,1,1,3,
3,3,942,3,3,
0,3,0,3,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
960,1,2,1,952,
0,28,28,28,0,
0,28,28,28,0,
0,28,28,28,0,
947,1,1,1,947,
1,1,1,1,349,
1,1,1,1,1,
181,182,182,182,181,
0,0,6,0,0,
0,6,349,6,0,
6,1,1,1,6,
1,1,1,1,1,
1,1,957,1,1,
1,1,1,1,349,
6,1,1,1,6,
0,6,1,6,0,
0,0,6,0,0,
0,6,1,6,0,
6,1,1,1,6,
1,1,950,1,1,
1,1,1,1,349,
1,1,1,1,1,
0,1,1,1,0,
1,41,1,1,1,
349,1,1,1,1,
1,1,1,42,1,
0,1,1,1,0,
0,1,1,349,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,86,0,0,
2,0,0,0,2,
1,3,0,3,349,
1,3,3,3,1,
1,3,2,3,1,
349,1,943,1,1,
1,1,1,1,1,
7,7,7,7,7,
0,1,1,1,0,
0,0,28,0,0,
0,0,349,0,0,
0,0,28,0,0,
0,1,1,6,0,
0,943,1,1,6,
0,0,21,1,349,
0,0,0,1,1,
0,0,6,1,1,
0,6,349,1,943,
0,1,1,21,0,
0,1,1,0,0,
0,0,0,0,0,
0,61,0,0,1,
0,0,0,1,947,
0,61,0,0,1,
1,13,6,0,0,
349,1,1,6,0,
21,1,1,1,6,
0,1,1,1,1,
0,0,1,1,1,
181,181,181,182,182,
0,0,6,1,1,
0,6,1,1,349,
6,1,1,1,21,
0,1,1,1,0,
0,0,0,0,0,
0,0,61,0,0,
0,27,27,27,0,
945,1,1,1,945,
0,27,27,27,0,
1,1,349,1,1,
0,27,27,27,0,
0,1,1,1,0,
943,1,1,1,943,
1,1,950,1,1,
1,1,1,1,1,
6,1,1,1,6,
0,1,1,1,0,
0,0,28,0,0,
0,0,27,0,0,
0,1,942,1,0,
6,1,349,1,6,
182,182,182,182,182,
1,1,1,1,1,
1,1,946,1,1,
1,1,1,1,1,
6,1,1,1,6,
7,7,349,7,7,
7,7,7,7,7,
1,7,7,7,1,
949,1,6,1,949,
1,0,0,0,1,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,2,
1,0,1,0,1,
161,1,1,1,161,
1,1,1,1,1,
6,1,6,1,6,
6,6,6,6,6,
6,0,6,0,6
