3,1,3,1,3,
3,1,3,1,3,
1,1,534,1,1,
1,1,0,1,1,
1,0,0,0,1,
181,181,181,181,181,
0,0,2,0,0,
0,1,1,1,0,
3,3,3,3,44,
27,27,27,0,0,
3,3,3,44,3,
0,27,27,27,0,
3,3,44,3,3,
0,0,27,27,27,
183,183,183,183,183,
1,1,542,542,542,
3,3,3,3,3,
27,27,27,0,0,
3,3,43,3,3,
0,27,27,27,0,
3,3,3,3,3,
541,541,541,1,1,
183,183,183,183,183,
0,27,27,27,0,
3,3,3,43,3,
0,0,27,27,27,
3,3,3,3,3,
1,522,522,522,1,
3,3,3,3,3,
0,0,28,28,28,
3,3,3,43,3,
0,28,28,28,0,
183,183,183,183,183,
541,541,541,1,1,
3,3,3,3,3,
0,28,28,28,0,
3,3,43,3,3,
28,28,28,0,0,
3,3,3,43,3,
0,1,1,1,0,
531,3,3,3,531,
530,3,1,3,530,
529,3,3,3,529,
0,1,1,1,0,
181,181,181,181,181,
2,529,2,529,2,
0,1,1,1,0,
2,1,533,1,2,
0,1,1,1,0,
2,542,522,541,2,
181,182,182,182,181,
0,3,3,3,0,
3,3,1,3,3,
3,2,1,533,3,
3,3,1,1,1,
1,3,3,1,542,
1,1,3,3,542,
3,1,541,3,3,
3,1,541,1,3,
3,1,1,1,3,
3,541,1,1,3,
3,541,1,1,3,
3,1,1,1,3,
1,1,542,3,3,
1,1,542,3,255,
1,1,1,3,3,
1,1,1,1,3,
527,536,1,537,527,
0,1,1,1,0,
0,266,0,219,0,
0,0,27,0,0,
0,0,0,28,0,
0,0,0,27,0,
0,0,28,0,0,
181,181,671,181,181,
605,671,0,671,528,
671,0,255,0,671,
1,0,1,0,1,
530,3,3,3,530,
1,0,1,586,1,
0,0,1,586,627,
181,671,527,589,181,
184,619,182,619,184,
1,586,0,671,1,
628,586,0,0,0,
530,586,0,0,530,
3,0,2,0,3,
3,1,6,1,3,
671,1,1,1,627,
586,624,1,624,586,
624,589,624,589,624,
543,624,589,624,543,
1,0,624,0,1,
543,530,2,530,543,
1,0,628,0,1,
0,27,27,27,0,
0,0,0,0,0,
0,2,527,2,0,
3,1,1,1,4,
3,1,604,1,4,
3,528,1,528,4,
3,1,1,1,4,
3,3,2,4,4,
3,529,1,529,4,
3,1,1,1,4,
3,3,3,3,4,
3,2,1,2,4,
3,4,4,4,4,
3,529,1,529,4,
3,3,3,3,4,
3,1,1,1,4,
3,542,523,541,4,
181,547,184,546,181,
2,1,3,1,2,
3,3,3,3,3,
0,547,530,546,0,
0,547,531,546,0,
0,547,530,546,0,
3,3,3,3,3,
0,0,0,0,0,
1,2,530,2,1,
181,181,181,181,181,
3,3,3,3,3,
0,0,0,0,0,
2,0,0,0,2,
1,1,527,1,1,
6,1,1,1,6,
0,547,6,546,0,
1,0,81,0,1,
1,0,0,0,1,
68,0,0,0,67,
0,2,1,2,0,
60,0,61,0,60,
60,61,0,61,60,
61,0,0,0,61,
546,181,184,181,547,
523,542,1,541,523,
543,1,1,1,543,
2,1,3,1,2,
1,1,3,1,1,
543,1,520,1,543,
1,542,6,541,1,
2,542,6,541,2,
1,542,6,541,1,
1,1,1,1,1,
181,182,6,182,181,
0,0,27,0,0,
523,527,6,527,523,
0,0,27,0,0,
523,527,6,527,523,
0,0,27,0,0,
0,549,549,549,0,
533,0,0,0,533,
0,1,1,1,0,
1,1,2,1,1,
1,1,6,1,1,
1,543,544,543,1,
1,6,1,6,1,
0,1,1,1,0,
181,181,27,181,181,
0,547,1,546,0,
3,1,1,1,3,
3,1,522,1,3,
3,1,544,1,3,
0,547,1,546,0,
0,0,27,0,0,
0,6,1,6,0,
6,1,1,1,6,
1,1,0,1,1,
6,0,522,0,6,
6,522,523,522,6,
6,0,522,0,6,
6,1,0,1,6,
6,1,1,1,6,
0,1,1,1,0,
181,181,182,181,181,
0,0,1,0,0,
0,523,522,523,0,
522,3,3,3,522,
523,3,3,3,523,
522,3,3,3,522,
0,523,522,523,0
