0,117,1,1,1,
757,117,1,745,1,
0,117,1,1,1,
0,6,6,6,0,
1,1,1,117,0,
1,745,1,117,757,
1,1,1,117,0,
181,6,6,6,181,
0,117,1,1,1,
757,117,1,745,1,
0,117,1,1,1,
181,182,182,182,181,
0,1,1,1,0,
0,1,1,1,0,
0,746,0,747,0,
181,182,182,182,181,
0,2,0,1,0,
0,1,1,1,0,
0,28,28,28,0,
0,746,182,747,0,
0,28,28,28,0,
0,1,1,1,0,
181,182,181,182,181,
0,1,1,1,0,
181,746,0,747,181,
5,1,1,1,5,
5,5,2,5,5,
5,5,5,5,5,
5,5,0,5,5,
5,5,61,5,5,
5,13,13,13,5,
0,1,1,1,0,
7,1,756,1,6,
7,7,1,7,7,
181,7,82,7,181,
0,0,7,0,0,
2,0,757,0,2,
1,1,0,1,1,
1,0,2,0,1,
757,0,0,0,757,
0,220,2,219,0,
0,0,0,0,0,
0,0,2,0,0,
181,7,7,7,181,
220,2,0,2,219,
0,0,61,0,0,
0,7,7,7,0,
0,0,0,0,0,
0,61,0,61,0,
0,13,13,13,0,
0,28,28,28,0,
117,13,756,754,117,
117,13,1,13,117,
117,182,182,13,117,
0,28,28,28,0,
117,754,756,1,117,
117,1,1,1,117,
117,1,1,1,117,
0,28,28,28,0,
117,1,1,1,117,
0,117,1,117,0,
219,0,117,0,220,
0,0,0,0,0,
0,2,0,2,0,
181,181,181,181,181,
757,0,0,0,757,
117,0,0,0,117,
117,0,2,0,117,
117,0,0,0,117,
757,0,0,0,757,
0,0,0,0,0,
184,181,181,181,184,
182,182,181,182,182,
756,756,1,756,756,
7,7,1,7,7,
1,1,1,1,1,
1,1,1,1,1,
1,1,758,1,1,
1,0,754,0,1,
6,0,0,0,6,
1,6,0,6,1,
1,1,6,1,1,
182,182,182,182,182,
757,0,0,0,757,
0,0,61,0,0,
0,6,6,6,0,
0,0,0,0,0,
0,61,0,61,0,
0,6,6,6,0,
757,0,0,0,757,
0,0,61,0,0,
0,13,13,13,0,
181,182,182,182,181,
0,28,0,28,0,
117,756,1,756,117,
117,1,1,1,117,
117,1,1,1,117,
0,28,0,28,0,
117,165,754,165,117,
117,1,117,1,117,
117,1,117,1,117,
117,1,117,1,117,
117,1,117,1,117,
117,1,117,1,117,
117,1,758,1,117,
117,255,117,255,117,
117,182,117,182,117,
117,1,117,1,117,
117,1,715,1,117,
117,1,117,1,117,
117,1,117,1,117,
117,117,117,117,715,
715,69,117,61,117,
117,117,117,117,117,
117,69,117,61,117,
117,1,1,13,117,
117,182,182,182,117,
721,117,721,117,721,
117,61,117,69,117,
117,117,117,117,117,
117,61,117,69,117,
117,13,1,1,117,
117,1,715,1,117,
7,7,7,7,7,
181,183,183,183,183,
265,0,7,7,7,
0,0,71,7,7,
0,0,0,71,7,
0,2,0,0,71,
0,72,0,0,0,
1,7,66,0,1,
1,7,16,715,65,
65,7,1,0,1,
117,71,0,0,0,
117,7,0,0,65,
117,7,7,0,1,
0,117,7,7,0,
0,0,117,7,1,
1,0,0,117,1,
725,1,0,117,61,
1,0,0,117,7,
0,0,117,7,7,
721,117,7,7,0,
182,7,7,181,181,
255,7,1,0,0,
1,7,7,1,0,
1,1,7,7,1,
1,0,722,7,7,
7,0,0,722,7,
7,7,0,0,1,
1,7,7,0,0,
1,1,7,7,0,
182,182,181,7,7,
722,1,0,721,7,
1,722,1,1,1,
7,1,1,1,7,
7,7,721,7,7,
0,1,1,1,0,
0,0,1,0,0,
0,61,0,0,0,
7,7,715,0,0,
7,7,7,0,0,
181,7,7,7,181,
0,0,711,7,7,
0,0,7,7,7,
715,0,7,7,715,
0,7,7,7,0,
0,7,7,0,0,
0,746,7,747,0,
0,0,7,0,0,
0,0,0,0,0,
0,0,61,0,0,
117,13,7,7,7,
117,757,182,182,182,
117,1,7,7,7,
0,2,0,0,0,
117,1,7,7,7,
117,757,1,722,722,
117,1,7,7,7,
0,2,0,0,0,
117,1,7,7,7,
117,757,1,722,722,
117,1,7,7,7,
181,184,181,181,181,
0,14,1,708,1,
1,68,0,1,725,
708,1,0,14,14,
0,0,0,721,1,
0,69,0,67,1,
0,0,0,0,0,
0,1,61,1,0,
724,37,1,37,723,
725,7,7,7,725,
182,182,7,182,182,
0,7,7,7,0,
0,757,7,7,0,
0,117,721,6,0,
0,0,0,6,0,
0,0,7,7,0,
181,7,7,757,181,
165,6,721,117,165,
0,6,0,0,0,
0,7,7,0,0,
0,757,7,7,0,
0,117,721,7,0,
0,0,0,0,0,
0,61,0,61,0,
7,7,1,7,7,
0,708,1,708,0,
181,182,182,182,181,
7,7,1,7,7,
0,757,2,757,0,
0,1,1,1,0,
0,1,1,1,0,
0,721,757,721,0,
0,2,2,2,0,
0,0,0,117,0,
0,0,0,117,0,
0,117,0,117,0,
181,117,117,117,181,
3,3,3,0,0,
3,715,3,0,0,
3,3,3,0,0,
757,255,757,0,0,
0,117,117,0,0,
0,117,0,117,0,
0,117,0,117,0,
181,117,117,181,181,
0,0,3,3,3,
0,0,3,715,3,
0,0,3,3,3,
0,0,757,255,757,
181,181,181,181,181,
181,181,181,181,181,
757,711,2,0,0,
0,219,0,0,0,
2,1,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,220,219,
0,0,396,396,708,
0,6,6,708,0,
0,0,396,396,708,
0,715,0,6,6,
719,0,0,0,396,
0,0,0,396,1,
0,0,396,1,747,
181,181,6,747,6,
0,0,0,6,0,
0,0,0,0,0,
0,0,757,711,2,
0,0,0,220,0,
0,0,2,1,1,
181,181,181,181,181,
0,0,0,0,0,
220,0,219,0,0,
6,6,0,0,0,
0,395,395,0,0,
710,1,6,6,0,
0,395,395,0,0,
6,6,0,715,0,
395,0,0,0,719,
1,395,0,0,0,
746,1,395,0,0,
6,746,6,0,0,
0,6,0,0,0,
181,181,181,181,181,
0,220,0,219,0,
0,117,1,754,67,
0,117,0,0,0,
0,117,61,1,0,
0,117,38,13,117,
0,117,1,1,117,
0,117,0,1,117,
0,117,1,38,117,
0,117,61,38,117,
0,61,38,722,86,
0,6,1,1,117,
0,6,1,182,117,
0,6,1,1,117,
2,2,722,1,117,
1,1,1,1,117,
0,117,1,1,117,
0,117,0,1,117,
0,117,1,60,117,
0,117,61,60,117,
0,61,38,722,117,
0,6,1,1,117,
181,6,182,182,117,
0,6,1,1,117,
0,117,722,1,117,
0,117,1,1,117,
0,117,14,14,117,
0,68,754,1,0,
0,0,0,0,0,
0,0,1,61,0,
0,0,0,0,0,
757,117,117,117,757,
181,181,181,181,181,
2,717,1,0,0,
1,395,0,0,0,
1,1,395,0,0,
0,1,1,395,0,
0,0,1,1,395,
0,0,2,709,1,
181,0,0,6,6,
719,181,181,181,181,
0,719,0,0,8,
0,0,0,2,8,
0,0,1,1,8,
0,8,1,708,8,
0,8,1,1,8,
0,724,1,1,723,
0,0,1,1,0,
0,0,0,0,0,
0,0,0,0,719,
8,0,0,719,0,
8,2,0,0,0,
8,1,1,0,0,
8,708,1,8,0,
8,1,1,8,0,
724,1,1,723,0,
0,1,1,0,0,
0,0,0,0,0,
719,0,0,0,719,
0,0,0,0,0,
181,181,717,182,184,
0,0,0,396,1,
0,0,396,1,1,
0,396,1,1,0,
396,1,1,0,0,
1,710,2,0,0,
6,6,0,0,0,
117,0,0,0,117,
181,117,181,117,181,
757,0,547,0,757,
0,549,2,548,0,
715,0,546,0,715,
0,117,0,117,0,
117,0,0,0,117,
2,2,6,2,2,
0,1,6,1,0,
0,1,6,1,0,
181,1,183,1,181,
117,722,0,722,117,
0,117,0,117,0,
0,0,117,0,0,
0,117,605,117,0,
117,1,1,1,117,
1,13,1,3,3,
1,714,0,117,117,
117,6,0,117,117,
117,6,0,604,117,
117,6,1,13,13,
117,117,1,714,1,
117,117,0,6,117,
117,605,0,6,117,
13,13,13,6,117,
1,714,1,117,117,
117,6,0,117,117,
117,6,0,604,117,
117,6,1,13,117,
117,182,182,182,117,
0,0,1,0,0,
0,3,1,3,0,
708,3,86,3,708,
1,3,0,3,1,
1,2,0,2,1,
1,6,0,6,1,
1,6,0,6,1,
1,2,0,2,1,
722,6,1,6,722,
72,0,66,0,71,
0,2,1,2,0,
65,6,0,6,65,
0,6,754,6,0,
65,0,1,0,65,
0,1,8,1,0,
1,61,8,61,1,
0,14,8,14,0,
0,754,1,1,0,
1,1,1,7,7,
7,7,0,708,747,
1,708,0,0,0,
7,7,7,0,0,
0,1,1,1,0,
7,7,1,1,1,
746,708,0,7,7,
0,0,0,708,1,
0,0,7,7,7,
0,1,1,1,0,
181,182,182,754,181,
0,117,1,0,0,
0,117,0,61,0,
0,117,0,6,0,
0,117,6,1,0,
0,6,1,711,0,
6,1,0,0,0,
1,711,117,117,117,
1,0,0,0,0,
6,1,0,0,0,
181,6,182,181,181,
0,746,1,747,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
724,60,61,60,723,
0,0,7,0,0,
0,61,0,61,0,
0,7,0,7,0,
0,0,61,0,0,
0,0,7,0,0,
181,7,182,7,181,
1,714,1,1,0,
1,1,1,1,0,
0,28,28,0,0,
1,1,1,1,0,
1,714,1,1,0,
0,0,1,6,0,
0,1,6,0,0,
1,6,0,0,0,
0,0,0,0,0,
757,182,181,182,757,
1,1,0,1,1,
0,220,0,219,0,
0,117,0,117,0,
0,117,1,117,0,
0,149,754,149,0,
220,1,1,1,219,
0,117,1,117,0,
0,117,117,117,0,
0,117,117,117,0,
0,2,2,2,0,
181,183,183,183,181,
0,6,6,6,0,
0,6,6,0,0,
0,6,267,267,267,
0,7,7,7,0,
0,7,7,7,0,
267,267,267,7,0,
0,6,6,7,0,
0,6,92,1,0,
0,92,1,0,0,
181,183,183,183,181,
267,6,6,249,267,
267,248,6,6,267,
267,6,6,267,0,
6,6,6,267,0,
6,6,249,249,0,
267,6,6,6,267,
0,267,6,6,267,
0,1,91,92,1,
0,267,6,6,267,
181,267,183,183,267,
0,1,91,92,1,
0,267,6,6,267,
0,267,6,6,267,
0,1,91,92,1,
0,26,28,28,26,
0,0,28,28,0,
0,0,0,28,28,
1,1,1,249,1,
182,182,21,182,182,
0,248,1,1,0,
1,1,1,1,1,
27,0,25,0,27,
27,0,27,0,27,
27,0,0,0,27,
13,6,0,6,13,
6,1,254,1,6,
1,6,0,6,1,
0,2,0,2,0,
0,0,2,0,0,
0,61,0,61,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,2,0,0,
1,2,1,0,0,
1,0,21,0,0,
60,1,60,0,0,
60,61,60,0,0,
60,1,60,0,0,
21,0,1,1,0,
182,181,181,182,182,
1,1,7,7,1,
0,1,1,0,1,
0,0,1,0,21,
0,0,60,1,60,
0,0,60,61,60,
0,0,60,1,60,
0,0,21,0,1,
0,1,1,0,1,
1,1,0,0,1,
182,183,183,182,182,
1,0,1,1,0,
21,0,1,0,0,
1,60,60,0,0,
60,61,60,0,0,
1,60,60,0,0,
1,0,21,0,0,
0,0,0,0,0,
0,0,0,0,165,
0,0,0,165,1,
184,181,181,1,0,
7,7,0,0,0,
0,7,7,0,0,
27,27,25,0,0,
27,27,27,0,0,
7,7,0,0,257,
27,25,27,0,0,
27,27,27,0,0,
0,7,7,0,0,
25,27,27,0,0,
27,27,27,0,0,
182,182,182,182,182,
1,1,1,256,1,
0,1,1,1,0,
0,269,269,0,0,
0,0,269,269,0,
0,0,0,269,269,
0,0,269,269,0,
0,269,269,0,0,
0,269,250,269,0,
181,181,181,181,181,
0,257,0,257,0,
0,0,0,0,0,
0,21,2,21,0,
0,0,0,0,0,
1,0,257,0,1,
28,0,0,0,28,
1,0,2,0,1,
0,0,1,0,0,
0,1,256,1,0,
181,182,182,182,181,
0,2,1,1,0,
0,0,0,0,0,
0,2,248,1,1,
0,0,7,7,0,
0,2,1,1,249,
0,0,7,7,0,
0,0,248,1,1,
0,0,1,1,1,
257,0,1,1,257,
181,181,182,21,182,
0,0,28,0,28,
0,0,28,0,28,
0,0,28,0,28,
0,0,2,2,2,
0,0,248,1,1,
0,0,0,1,1,
0,0,0,0,1,
2,0,0,0,0,
1,257,181,181,181,
182,182,249,0,80,
1,1,181,0,80,
1,257,0,0,80,
1,1,249,0,0,
1,1,0,0,0,
1,257,0,0,86,
1,1,249,0,0,
7,7,0,0,61,
0,7,7,0,0,
0,0,7,7,0,
181,181,181,183,183,
2,0,0,0,0,
0,0,0,0,61,
61,0,0,1,13,
13,248,1,1,1,
0,1,21,1,14,
0,0,2,0,1,
257,0,0,21,1,
0,0,2,0,1,
257,0,0,21,67,
0,0,2,0,1,
0,0,0,1,1,
0,0,1,0,1,
0,6,1,0,0,
0,6,21,15,65,
0,6,0,0,0,
0,6,1,21,0,
0,6,61,0,0,
0,0,1,0,0,
0,0,0,0,0,
181,181,182,181,181,
2,1,256,1,2,
80,80,1,80,80,
80,80,80,80,80,
149,80,80,80,149,
0,80,0,80,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
181,255,181,255,181,
0,0,0,0,0,
0,61,0,61,0,
1,13,0,13,1,
1,1,1,1,1,
0,756,1,756,0,
0,1,1,1,0,
0,719,2,719,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,269,705,315,0,
0,1,1,65,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,315,704,269,0,
0,65,1,14,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,746,2,2,
0,746,1,1,0,
746,1,1,0,0,
6,1,0,0,117,
6,0,0,117,117,
6,2,0,0,117,
0,1,1,0,0,
0,0,1,1,0,
0,0,756,1,723,
0,1,1,1,1,
1,1,1,1,0,
182,182,182,181,181,
1,1,0,0,0,
724,1,756,0,0,
1,1,1,1,0,
6,1,1,1,0,
0,6,1,1,0,
181,181,6,181,181,
0,0,0,0,0,
0,0,61,0,0,
0,0,6,0,1,
0,0,6,1,1,
0,0,6,756,1,
0,0,0,1,716,
0,2,2,1,1,
0,0,1,1,1,
181,181,181,182,182,
0,0,1,1,1,
0,1,1,1,0,
716,1,1,0,0,
1,1,717,1,0,
1,1,1,0,0,
1,1,1,1,0,
6,1,1,717,1,
0,3,1,1,1,
181,181,183,182,182,
0,0,0,0,0,
0,0,0,69,0,
0,0,0,0,711,
708,0,0,67,1,
1,2,720,0,0,
1,1,1,69,0,
1,1,0,0,0,
0,1,0,69,0,
0,0,1,0,0,
0,1,1,1,0,
0,61,1,720,0,
0,1,6,1,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,61,0,0,
0,1,13,1,0,
1,1,754,0,0,
1,1,1,716,0,
183,182,182,182,182,
0,6,711,1,711,
0,0,6,1,1,
0,0,0,1,1,
0,0,0,0,0,
0,757,0,65,0,
0,0,0,0,67,
757,0,68,0,0,
0,0,0,2,711,
0,0,69,0,65,
0,0,0,1,0,
0,19,1,61,1,
1,1,19,1,0,
1,81,716,0,0,
187,182,181,181,181,
0,6,0,6,0,
0,0,67,6,2,
0,68,0,6,1,
69,0,708,1,59,
0,0,0,59,67,
69,1,68,1,0,
0,0,0,59,67,
717,1,0,0,0,
1,1,61,1,0,
0,1,1,17,1,
0,1,17,1,0,
0,13,721,1,0,
181,182,182,1,0,
708,1,1,708,0,
0,6,1,0,0,
0,0,6,61,0,
0,0,0,0,0,
0,0,0,61,0,
0,0,1,38,1,
0,0,1,6,1,
0,0,6,711,6,
181,181,182,182,711,
0,0,0,1,0,
0,0,0,0,1,
0,0,6,1,61,
0,6,1,13,13,
6,1,1,1,0,
1,712,1,0,0,
182,182,182,183,181,
1,1,756,1,6,
0,1,1,756,1,
69,0,1,1,756,
0,61,15,1,1,
181,181,182,182,182,
0,0,0,27,0,
0,0,263,0,0,
0,0,0,0,0,
0,69,1,1,1,
0,0,0,2,708,
0,69,716,1,1,
0,0,0,0,0,
0,69,2,0,0,
0,0,708,67,0,
0,0,0,0,2,
0,0,61,0,0,
61,0,6,0,61,
6,1,6,708,13,
6,182,712,182,182,
6,1,0,1,1,
0,2,0,1,1,
0,0,72,0,1,
0,0,0,6,0,
0,716,1,0,65,
0,1,61,1,0,
1,13,13,13,0,
1,1,1,0,0,
182,183,181,181,181,
182,182,183,181,716,
1,1,1,6,1,
1,714,1,14,14,
0,0,0,67,1,
68,1,0,0,0,
0,0,0,69,0,
0,1,1,0,0,
0,61,37,714,1,
0,1,17,1,1,
0,0,1,1,1,
181,181,182,182,182,
0,0,0,14,1,
0,0,68,1,0,
0,68,59,0,6,
68,59,0,6,0,
0,0,6,0,0,
1,61,0,0,0,
1,1,15,1,723,
0,13,1,1,0,
181,182,182,182,181,
0,716,1,0,0,
181,181,181,181,181,
181,181,181,181,181,
0,0,0,0,0,
0,1,758,1,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,255,181,181,
0,117,0,117,0,
117,757,0,757,117,
117,1,754,1,117,
117,1,65,1,117,
117,1,117,1,117,
0,117,0,117,0,
6,0,0,0,6,
255,6,0,6,255,
1,1,6,1,1,
182,182,182,182,182,
1,1,165,1,1,
0,1,0,1,0,
0,0,0,0,0,
0,65,0,61,0,
715,13,0,13,715,
1,1,0,1,1,
1,1,0,1,1,
0,0,0,0,0,
181,181,181,181,181,
2,2,0,0,0,
27,27,27,0,0,
27,27,27,27,0,
717,1,1,717,1,
0,1,1,1,0,
0,7,7,7,0,
181,7,7,7,181,
0,0,0,395,0,
0,711,0,395,0,
0,7,7,7,0,
0,7,7,7,0,
0,396,0,0,0,
0,396,0,711,0,
8,1,1,1,8,
8,1,1,1,8,
8,725,1,725,8,
0,1,1,1,0,
0,0,0,0,0,
0,6,61,6,0,
1,1,6,1,1,
1,1,1,1,1,
1,1,709,1,1,
181,182,182,182,181,
0,1,1,1,0,
0,1,1,1,0,
2,1,710,1,2,
1,2,1,2,1,
1,1,1,1,1,
1,1,1,1,1,
181,708,182,708,181,
0,269,705,315,0,
0,1,1,65,0,
0,0,0,0,0,
0,0,0,0,0,
0,315,704,269,0,
0,65,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,269,705,315,0,
0,1,1,65,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
724,1,1,1,723,
1,1,1,1,1,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
2,2,0,0,757,
1,1,1,0,0,
6,1,1,1,0,
0,6,1,1,1,
0,0,6,1,1,
181,6,182,182,182,
0,0,709,1,1,
1,0,1,1,1,
64,0,1,1,1,
1,0,0,1,1,
0,0,0,710,1,
61,0,719,0,6,
13,1,0,6,1,
1,1,1,1,1,
0,1,1,1,1,
181,181,720,182,182,
0,720,1,1,1,
0,1,1,1,0,
0,6,1,0,757,
0,6,0,0,0,
1,6,0,86,0,
1,1,0,0,0,
709,1,0,719,0,
182,182,181,181,0,
1,1,0,2,0,
1,710,0,0,1,
1,0,0,1,67,
0,0,1,0,0,
1,747,0,65,0,
61,1,1,0,0,
13,13,0,0,719,
1,1,1,0,0,
1,1,1,1,0,
181,182,182,182,1,
708,0,1,1,1,
1,711,0,14,1,
1,1,708,15,0,
1,1,16,64,0,
0,1,16,1,0,
0,0,16,0,0,
0,0,0,0,0,
719,0,0,0,719,
0,0,0,0,0,
181,184,184,184,181,
0,1,1,1,0,
0,1,721,1,0,
724,1,1,1,723,
1,1,1,1,1,
0,1,1,1,0,
0,6,1,6,0,
6,1,1,1,6,
1,1,708,1,1,
1,708,725,708,1,
1,1,708,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,756,1,756,0,
0,1,1,1,0,
0,6,1,0,0,
0,6,0,0,0,
708,6,0,757,0,
1,1,0,0,0,
1,1,13,723,0,
1,1,1,1,1,
181,182,182,182,182,
0,0,724,1,1,
0,0,27,27,0,
0,27,27,0,0,
1,1,1,1,0,
1,1,1,1,1,
0,717,1,1,1,
0,0,1,1,1,
1,1,1,1,1,
1,1,1,6,0,
182,182,6,181,181,
0,6,0,0,0,
0,0,0,0,0,
0,61,0,61,0,
0,13,1,13,0,
711,1,1,1,711,
1,1,1,1,1,
182,182,182,182,182,
165,1,712,1,165,
1,1,1,1,1,
1,1,1,1,1,
3,1,1,1,3,
3,1,1,1,3,
3,3,1,3,3,
3,3,3,3,3,
3,3,3,3,3,
3,2,2,2,3,
3,1,34,3,3,
3,1,3,3,3,
3,1,1,3,34,
3,1,1,1,3,
3,1,1,1,3,
3,3,1,1,3,
3,3,34,1,3,
3,3,3,1,3,
34,3,1,1,3,
3,1,1,1,3,
3,1,1,1,3,
142,182,182,182,142,
142,1,141,141,142,
142,1,1,141,141,
142,1,1,33,141,
142,141,1,1,141,
142,1,1,141,142,
142,141,1,1,142,
142,1,1,141,142,
182,182,182,182,182,
1,141,142,141,1,
1,142,143,142,81,
1,141,142,141,1,
182,182,182,182,182,
1,1,1,1,1,
35,27,27,27,35,
1,1,1,1,1,
141,1,1,1,141,
0,27,27,27,0,
142,1,1,1,142,
0,1,1,1,0,
181,27,35,27,181,
0,1,1,1,0,
142,1,1,1,142,
181,27,27,27,181,
141,13,13,13,141,
182,182,182,182,182,
142,142,142,142,142,
142,141,2,2,142,
142,1,1,1,142,
142,1,1,1,142,
142,1,33,141,142,
142,1,141,141,142,
142,1,141,141,142,
142,1,141,141,142,
142,1,1,141,142,
142,1,1,141,142,
142,33,1,1,142,
142,1,1,141,142,
142,141,1,141,142,
142,141,1,141,142,
142,141,1,1,142,
182,182,182,141,142,
1,1,141,141,142,
1,141,141,141,142,
182,182,141,141,141,
1,1,33,141,142,
142,1,1,1,142,
142,141,1,1,142,
142,141,141,1,142,
142,141,141,1,142,
142,141,1,1,142,
141,33,1,1,141,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
181,181,181,181,181,
141,2,141,141,141,
141,1,141,141,141,
141,1,141,141,141,
141,1,1,141,141,
141,1,33,141,142,
142,1,1,1,142,
142,142,1,1,142,
141,1,1,1,141,
1,1,1,1,1,
1,141,141,141,1,
1,141,141,141,1,
1,1,141,1,1,
1,1,1,1,1,
141,1,1,1,141,
141,1,1,1,141,
181,182,182,182,182,
0,0,14,14,0,
0,0,0,1,67,
0,68,1,0,0,
0,0,0,33,67,
