0,1,528,1,0,
181,181,182,182,182,
0,1,1,1,0,
1,1,537,0,0,
0,1,1,1,0,
7,7,1,7,7,
0,1,528,1,0,
7,7,1,7,7,
0,1,1,528,0,
0,0,6,1,1,
0,0,0,6,1,
0,0,572,1,1,
0,572,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,2,0,0,
7,7,1,7,7,
0,6,1,6,0,
1,1,1,1,1,
0,1,551,1,0,
559,1,1,1,559,
0,1,1,1,0,
1,1,1,1,1,
0,1,6,1,0,
0,6,0,6,0,
1,0,0,0,1,
165,1,0,1,165,
1,0,0,0,1,
1,0,0,0,1,
0,28,28,28,0,
0,27,27,27,0,
0,0,1,0,0,
0,1,255,1,0,
181,181,182,181,181,
0,1,1,1,0,
0,0,1,0,0,
21,0,0,0,86,
1,0,0,0,1,
1,257,2,257,1,
1,0,6,0,1,
2,0,6,0,1,
1,0,6,141,1,
1,141,6,1,141,
141,1,1,1,1,
1,1,1,1,0,
0,1,1,256,1,
0,0,2,1,0,
0,1,1,1,0,
2,2,1,2,2,
0,1,1,1,0,
0,1,153,1,0,
0,1,0,1,0,
0,153,0,153,0,
0,0,0,0,0,
141,0,153,0,141,
141,257,0,257,141,
141,0,0,0,141,
181,181,181,181,181,
0,7,7,7,0,
1,255,0,255,1,
0,1,0,1,0,
1,1,6,1,1,
0,141,6,141,0,
0,141,6,141,0,
0,141,1,141,0,
1,249,1,248,1,
0,1,1,1,0,
0,0,141,0,0,
142,0,141,0,142,
142,2,141,2,142,
142,1,1,1,142,
141,1,1,1,141,
183,183,182,183,183,
0,1,254,1,0,
7,7,1,7,7,
0,269,269,0,0,
0,0,269,269,0,
0,0,0,269,269,
0,0,269,269,0,
0,269,269,0,0,
0,269,250,269,0,
0,1,21,1,0,
257,1,1,1,257,
0,267,1,267,0,
1,1,1,1,1,
0,267,81,267,0,
0,1,21,1,0,
0,267,1,267,0,
0,2,1,2,0,
0,1,1,1,0,
247,1,1,1,247,
0,1,1,1,0,
257,267,1,267,257,
1,21,1,21,1,
0,267,1,267,0,
0,1,1,6,0,
267,0,1,1,6,
8,267,0,1,1,
8,8,0,8,1,
8,8,6,8,1,
0,8,6,8,267,
1,0,6,8,0,
1,1,0,8,0,
68,0,0,21,1,
1,1,0,0,67,
1,0,0,1,1,
0,0,0,0,0,
1,21,61,21,1,
0,1,6,1,0,
0,0,6,6,0,
267,0,0,6,0,
0,0,6,6,0,
0,6,6,0,0,
0,6,0,0,267,
0,6,6,0,0,
0,1,6,6,0,
1,256,1,6,0,
181,182,182,182,181,
0,1,1,1,0,
0,267,6,267,0,
0,0,6,0,0,
257,0,6,0,257,
267,0,0,0,267,
1,2,0,2,1,
1,1,1,1,1,
1,267,1,267,1,
1,1,267,1,1,
182,182,182,182,182,
267,1,1,1,267,
0,267,1,267,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,2,0,0,
0,1,1,1,0,
182,182,182,182,182,
0,1,254,1,0,
7,7,6,7,7,
0,7,7,7,0,
7,7,6,7,7,
267,1,267,1,267,
0,1,6,1,0,
0,1,6,1,0,
0,0,6,0,0,
0,165,0,165,0,
1,1,0,1,1,
1,1,2,1,1,
1,1,1,1,1,
1,1,0,1,1,
0,1,0,1,0,
181,181,181,181,181,
0,2,0,2,0,
0,21,0,1,0,
1,1,6,1,1,
6,1,1,1,6,
0,1,1,1,0,
118,1,0,1,118,
0,1,0,1,0,
181,184,181,181,181,
0,6,0,0,0,
0,6,1,0,0,
24,7,1,0,0,
68,0,29,2,0,
1,0,0,1,0,
0,71,0,67,0,
1,0,0,261,0,
68,0,0,0,69,
0,6,0,0,0,
0,6,1,0,69,
0,6,1,21,0,
0,0,14,14,69,
255,0,1,1,0,
0,1,1,64,0,
0,1,21,1,0,
0,63,1,0,0,
0,1,0,0,118,
0,0,0,0,0,
0,0,0,0,2,
0,0,21,0,0,
184,181,181,181,181,
1,0,0,0,8,
1,0,2,0,8,
1,0,0,0,8,
0,0,118,0,0,
118,0,0,0,118,
0,0,2,0,0,
0,0,7,7,0,
0,0,7,7,7,
0,0,24,7,7,
0,0,0,7,7,
0,0,27,27,27,
0,1,1,1,0,
0,27,27,27,0,
0,1,118,0,0,
0,1,1,21,0,
0,6,1,1,1,
0,0,6,1,1,
1,53,1,1,1,
181,181,183,182,182,
0,6,1,1,21,
0,1,1,21,0,
0,27,27,0,0,
0,28,28,28,0,
0,0,27,27,27,
0,0,0,0,1,
0,0,0,21,1,
0,0,118,1,6,
0,21,1,6,0,
0,1,6,0,0,
0,1,21,0,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,118,1,0,
0,0,1,6,0,
0,0,7,7,0,
0,7,7,7,0,
0,7,7,0,0,
0,6,21,0,0,
118,1,1,1,118,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
0,1,1,1,0,
1,1,1,1,1,
1,1,118,1,1,
1,7,7,7,1,
0,0,6,0,0,
1,7,7,7,1,
21,1,1,1,21,
1,0,1,0,1,
0,0,1,0,0,
1,0,1,0,118,
1,1,1,1,1,
1,1,21,1,1,
1,1,6,1,1,
118,6,6,6,1,
0,6,6,6,0,
0,6,1,6,0,
0,1,1,1,0,
1,1,51,1,1,
181,182,182,182,181,
0,0,6,0,0,
1,0,6,0,1,
1,1,6,1,1,
1,1,21,1,1,
1,1,0,1,1,
0,1,0,1,0,
0,0,0,0,0,
0,0,2,0,0,
0,165,1,0,118,
165,1,1,0,0,
1,1,0,0,0,
182,181,181,184,181,
0,0,0,6,0,
0,1,0,6,0,
0,68,21,0,0,
0,1,0,6,0,
0,0,71,0,1,
0,0,6,0,67,
1,0,6,0,0,
68,29,0,0,69,
1,0,6,0,0,
0,0,6,0,69,
69,0,0,71,0,
0,72,0,0,69,
69,0,6,0,0,
0,0,6,0,21,
21,0,0,0,1,
1,1,61,1,1,
20,13,13,13,18,
118,1,1,1,21,
0,118,6,21,0,
0,0,6,0,0,
86,0,6,0,0,
181,181,181,181,181,
118,0,2,0,0,
0,6,0,2,0,
0,0,6,0,2,
0,0,0,0,0,
0,0,2,0,118,
0,2,0,6,0,
2,0,6,0,0,
1,0,0,0,21,
1,1,0,0,2,
1,6,1,0,1,
1,0,6,1,1,
1,0,0,6,1,
118,0,0,0,1,
0,0,0,0,1,
0,0,0,118,1,
0,0,21,1,1,
0,0,0,27,27,
0,0,27,27,27,
0,27,27,27,0,
0,0,6,0,0,
0,1,6,21,0,
0,1,6,1,0,
0,29,1,1,0,
0,1,1,1,0,
1,1,42,1,1,
0,1,1,1,0,
1,1,1,42,1,
0,1,7,1,0,
0,7,7,7,0,
0,6,21,6,0,
0,0,1,6,0,
181,181,182,182,181,
0,0,1,0,0,
118,0,0,0,118,
0,0,0,0,0,
0,0,2,0,0,
0,0,6,0,0,
1,0,6,0,0,
1,0,6,0,0,
68,21,0,0,1,
1,0,6,0,1,
1,0,0,1,67,
0,0,6,0,1,
69,0,30,0,1,
0,1,6,1,0,
69,1,1,1,69,
0,1,0,1,0,
69,0,1,0,69,
0,21,61,21,0,
0,1,1,1,0,
8,1,8,1,8,
8,6,8,6,8,
0,8,6,8,0,
0,8,1,8,0,
0,1,1,1,0,
0,0,0,0,0,
118,0,61,0,118,
1,8,13,8,1,
1,8,1,8,1,
0,8,0,8,0,
0,28,0,28,0,
0,27,27,27,0,
0,28,28,28,0,
0,0,27,0,0,
0,21,1,21,0,
0,6,1,6,0,
1,1,1,1,1,
0,29,1,29,0,
7,7,1,7,7,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,6,0,
0,2,0,0,118,
1,1,8,0,0,
1,8,8,0,0,
0,8,0,0,0,
181,181,181,181,181,
0,6,0,0,0,
118,0,0,2,0,
0,0,8,1,1,
0,0,8,8,1,
0,0,0,8,0,
181,181,181,181,181,
0,0,0,6,0,
0,2,0,0,118,
1,1,8,0,0,
1,8,8,0,0,
0,8,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
161,0,1,0,161,
1,0,1,0,1,
1,118,1,118,1,
1,6,1,6,1,
6,0,1,0,6,
0,0,0,0,0,
0,165,0,165,0,
0,7,7,7,0,
184,182,181,182,184,
7,7,7,7,7,
6,1,1,1,6,
0,8,0,8,0,
120,8,2,8,120,
0,8,1,8,0,
0,28,26,28,0,
0,27,27,27,0,
7,7,1,7,7,
0,1,135,1,0,
7,7,1,7,7,
0,139,1,1,0,
139,1,21,1,1,
1,1,1,1,0,
1,1,141,120,141,
1,1,1,1,0,
1,2,1,1,1,
0,79,57,79,141,
0,0,1,1,120,
0,78,1,1,141,
1,1,1,1,1,
0,21,1,139,0,
0,1,1,1,139,
7,7,1,1,1,
0,1,21,1,1,
7,7,1,1,1,
181,182,182,182,182,
141,141,120,1,141,
0,1,1,1,0,
141,1,1,141,141,
0,1,1,1,0,
1,1,165,1,1,
141,1,1,1,141,
141,141,6,141,141,
2,7,7,7,2,
1,1,6,1,1,
141,7,7,7,141,
141,141,6,141,141,
141,0,2,0,141,
1,137,1,138,1,
1,1,1,1,1,
139,1,141,1,139,
1,1,1,1,1,
1,1,81,1,1,
1,1,21,1,1,
1,1,2,1,1,
120,1,1,1,120,
1,79,6,79,1,
1,56,6,56,1,
77,56,6,56,77,
1,79,6,79,1,
1,1,120,1,1,
182,182,182,182,182,
142,1,1,1,142,
143,141,80,141,143,
1,1,1,1,157,
143,1,1,1,143,
143,80,141,80,143,
158,1,1,1,1,
142,1,1,1,142,
141,141,1,141,141,
120,141,141,141,120,
1,141,141,141,1,
1,1,141,1,1,
2,1,1,1,2,
141,1,1,1,141,
142,141,1,141,142,
141,1,1,1,141,
1,79,57,79,1,
14,14,14,14,14,
78,1,0,0,78,
68,0,0,1,67,
1,1,0,0,1,
0,0,120,0,0,
1,61,0,61,1,
19,1,3,1,17,
139,3,3,3,139,
1,3,9,3,1,
1,3,3,3,1,
1,3,2,3,1,
1,120,1,120,1,
1,1,1,1,1,
6,1,1,1,6,
1,6,136,6,1,
6,1,1,1,6,
182,182,182,182,182,
141,1,1,1,141,
120,141,1,141,120,
141,1,1,1,141,
141,1,1,1,141,
158,1,1,1,1,
1,141,120,141,1,
1,1,1,1,157,
1,80,261,80,1,
141,80,141,80,141,
0,80,1,80,0,
2,79,55,79,2,
7,7,1,7,7,
1,0,77,0,1,
1,0,0,120,67,
68,1,1,0,2,
21,0,0,67,21,
0,7,7,7,0,
1,0,6,0,1,
61,14,2,14,61,
16,79,57,79,15,
16,56,1,56,15,
8,56,78,56,8,
8,56,1,56,8,
0,56,77,56,0,
6,79,1,79,6,
7,7,1,7,7,
6,1,2,1,6,
7,7,1,7,7,
183,182,182,182,183,
0,1,135,1,0,
1,1,1,1,157,
158,1,1,1,1,
1,137,1,138,1,
6,120,1,120,6,
6,1,1,1,6,
6,1,1,1,6,
1,139,1,139,1,
1,1,120,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,2,1,1,
1,1,1,1,157,
0,1,135,1,0,
0,0,6,0,0,
120,0,6,0,120,
182,182,183,182,182,
1,1,119,1,1,
1,1,1,1,1,
1,42,1,1,1,
0,1,1,1,0,
1,1,41,1,1,
0,79,1,1,0,
1,58,1,1,1,
1,58,3,1,3,
78,58,3,3,3,
1,79,3,1,3,
1,1,3,79,1,
1,1,3,56,1,
1,21,3,56,81,
1,1,120,56,77,
1,1,1,79,1,
158,1,1,1,1,
27,27,27,27,27,
1,137,1,138,1,
7,7,1,7,7,
6,1,1,1,6,
7,7,1,7,7,
6,1,136,1,6,
7,7,1,7,7,
183,186,186,186,183,
0,79,55,79,0,
1,1,1,1,1,
0,77,139,77,0,
1,1,1,1,1,
141,1,1,1,141,
142,141,1,141,142,
138,1,1,1,137,
142,141,2,141,142,
141,1,1,1,141,
1,1,1,1,157,
158,1,1,1,1,
1,1,136,1,1,
182,182,182,182,182,
1,1,80,1,1,
1,141,80,141,1,
142,141,80,141,142,
143,141,1,141,143,
142,1,1,1,142,
79,57,79,57,79,
1,1,1,1,157,
1,77,78,77,1,
158,1,1,1,1,
141,2,1,2,141,
143,2,120,2,143,
143,2,1,2,143,
142,141,141,141,142,
141,141,141,141,141,
0,141,141,141,0,
0,1,2,1,0,
1,79,55,55,79,
0,1,1,1,0,
1,139,1,77,1,
1,1,139,1,1,
182,182,182,182,182,
1,1,1,1,1,
2,1,1,1,1,
1,1,1,138,1,
1,1,1,1,1,
1,137,1,1,1,
6,6,6,1,157,
0,1,1,1,0,
158,1,6,6,6,
0,1,21,1,0,
79,57,57,57,79,
1,1,1,1,1,
1,1,78,8,1,
1,8,1,8,120,
1,8,161,8,1,
120,8,1,2,1,
1,2,1,21,1,
1,21,1,1,1,
182,182,182,182,182,
0,1,135,1,0,
120,1,1,1,120,
1,1,1,1,1,
1,1,1,1,1,
1,139,1,139,1,
1,1,139,1,1,
2,1,1,1,2,
1,1,1,1,1,
182,182,182,182,182,
6,1,1,1,6,
6,1,1,1,6,
6,1,1,1,6,
0,1,135,1,0,
182,182,182,182,182,
0,6,1,6,0,
181,183,182,183,181,
1,161,1,161,1,
0,1,1,1,0,
0,0,0,0,0,
0,165,0,165,0,
181,182,182,182,181,
2,1,1,1,2,
1,1,0,1,1,
0,1,0,1,0,
0,0,0,0,0,
0,0,2,0,0,
1,0,1,0,1,
1,1,1,1,1,
392,1,21,1,393,
1,1,1,1,1,
0,1,1,1,0,
0,392,1,393,0,
0,1,1,1,0,
0,0,1,17,0,
1,68,0,66,1,
0,21,0,0,0,
0,0,6,0,1,
0,69,6,0,67,
29,0,6,6,0,
0,69,6,0,29,
0,0,21,67,0,
0,72,0,0,0,
0,0,0,1,0,
0,0,1,61,0,
0,1,1,1,0,
0,19,21,0,0,
0,1,13,393,0,
0,6,1,1,21,
0,0,6,1,1,
0,0,0,6,1,
0,0,6,1,1,
0,21,1,1,0,
1,1,1,29,1,
0,1,1,1,0,
0,1,1,41,1,
0,1,1,1,0,
7,7,42,7,7,
1,41,1,1,1,
181,182,182,182,181,
0,1,1,1,0,
29,1,29,1,29,
0,1,1,1,0,
1,1,1,1,1,
1,21,1,21,1,
0,1,1,1,0,
1,1,1,1,1,
1,6,21,6,1,
29,0,6,0,29,
0,0,0,0,0,
0,1,0,1,0,
0,389,2,389,0,
0,1,0,1,0,
0,0,1,0,0,
0,1,61,1,0,
0,13,13,13,0,
6,1,1,388,1,
0,1,1,1,0,
0,0,27,27,0,
0,1,1,1,0,
0,27,27,0,0,
181,182,182,182,181,
1,388,1,1,6,
0,1,1,1,0,
0,28,28,0,0,
0,28,28,28,0,
0,0,28,28,0,
1,1,29,1,1,
0,1,1,1,0,
0,0,1,0,0,
1,0,21,0,1,
389,0,1,0,389,
1,0,0,0,1,
0,0,2,0,0,
7,7,1,7,7,
0,1,1,1,0,
0,29,1,1,0,
1,42,1,1,1,
0,1,1,1,0,
0,1,1,1,0,
1,1,41,1,1,
0,1,1,393,0,
6,1,1,6,0,
0,6,1,1,6,
86,0,393,1,1,
0,0,0,1,1,
1,391,0,0,1,
0,0,0,6,1,
181,184,181,183,182,
0,0,1,6,0,
0,0,67,21,1,
0,0,0,6,0,
0,1,65,6,0,
0,0,1,0,1,
1,0,0,21,67,
29,1,0,0,0,
1,0,0,1,0,
0,0,1,61,21,
0,0,0,1,1,
0,0,27,27,27,
0,27,27,27,0,
0,27,27,0,0,
0,1,1,388,1,
0,1,1,0,0,
0,1,1,1,0,
0,392,1,1,0,
0,0,392,1,0,
21,0,0,1,0,
0,0,0,1,0,
0,0,1,1,0,
0,1,1,1,0,
1,1,1,6,0,
29,1,6,0,0,
1,1,0,0,29,
1,1,1,0,0,
181,182,182,182,181,
0,0,1,1,0,
0,7,7,1,0,
1,390,1,1,1,
0,7,7,1,0,
0,0,1,1,0,
0,21,1,1,0,
0,0,1,0,0,
0,0,1,0,0,
29,0,0,0,29,
1,0,61,0,1,
1,1,6,1,1,
1,1,6,1,1,
1,1,6,1,1,
1,389,0,389,1,
1,1,0,1,1,
1,0,0,0,1,
181,181,181,181,181,
388,1,2,1,388,
0,1,1,1,0,
0,1,1,1,0,
0,1,21,1,0,
29,1,1,1,29,
0,1,8,1,0,
0,8,8,8,0,
0,8,8,8,0,
0,8,2,8,0,
0,1,1,1,0,
0,1,1,1,0,
1,1,390,1,1,
0,1,1,1,0,
0,1,1,1,0,
0,1,367,1,0,
0,1,1,1,0,
7,7,389,7,7,
0,1,1,1,0,
1,1,1,1,1,
0,1,1,1,0,
27,31,27,31,27,
0,1,1,1,0,
27,27,25,27,27,
181,182,182,182,181,
27,27,27,27,27,
0,1,6,1,0,
0,1,6,1,0,
0,392,6,393,0,
29,1,1,1,29,
0,1,21,1,0,
0,1,1,1,0,
0,1,6,1,0,
0,0,82,0,0,
0,1,6,1,0,
1,1,390,1,1,
0,1,1,1,0,
7,7,21,7,7,
0,1,367,1,0,
0,0,6,1,0,
0,6,255,1,0,
6,1,1,1,0,
0,1,1,1,0,
0,1,21,0,0,
0,1,1,29,0,
0,6,1,1,21,
0,0,6,1,1,
182,181,181,183,182,
29,0,0,1,1,
1,0,1,6,1,
1,1,6,1,0,
1,6,1,0,0,
1,1,0,0,0,
1,1,388,1,0,
1,1,0,0,0,
1,1,6,0,0,
1,1,1,6,0,
0,1,1,1,0,
0,0,29,1,0,
0,21,1,1,0,
0,1,1,1,0,
1,1,1,7,43,
1,7,43,7,1,
43,7,1,1,1,
0,1,1,1,0,
181,182,182,182,181,
29,1,1,1,29,
0,21,1,21,0,
7,7,1,7,7,
0,1,1,1,0,
181,181,181,181,181,
0,1,0,1,0,
2,1,394,1,2,
0,1,0,1,0,
181,181,181,181,181,
7,7,0,7,7,
0,2,0,2,0,
7,7,1,7,7,
182,182,182,182,182,
0,1,6,1,0,
0,1,6,1,0,
0,389,6,389,0,
182,182,182,182,182,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,184,181,184,181,
1,8,165,8,1,
1,8,1,8,1,
1,8,1,8,1,
1,0,1,0,1,
0,0,1,0,0,
161,0,0,0,161,
1,8,2,8,1,
1,8,1,8,1,
1,8,1,8,1,
1,21,1,21,1,
1,8,1,8,1,
1,8,0,8,1,
1,0,0,0,1,
0,0,161,0,0,
2,0,0,0,61,
1,1,0,61,18,
1,1,0,20,21,
21,6,0,1,81,
7,7,0,0,1,
0,6,1,0,0,
0,1,68,0,69,
0,13,0,67,21,
0,1,0,1,0,
0,0,0,0,69,
0,2,0,1,0,
0,1,0,1,69,
0,1,0,2,0,
72,0,0,0,69,
0,0,0,1,0,
21,1,0,61,1,
0,61,15,13,0,
0,13,1,1,0,
0,1,1,21,6,
6,1,0,6,0,
0,6,0,0,0,
0,0,0,0,45,
45,0,0,0,0,
0,0,2,0,0,
7,7,1,7,7,
181,182,182,182,181,
0,0,27,27,27,
0,7,7,7,0,
26,28,28,0,0,
0,7,7,7,0,
0,0,27,27,27,
0,7,7,7,0,
0,1,1,1,0,
1,1,21,1,1,
0,1,1,1,0,
0,7,7,7,0,
0,0,6,0,0,
1,7,7,7,1,
161,1,6,1,161,
1,0,6,0,1,
1,0,1,0,1,
0,0,1,0,0,
0,0,0,0,0,
0,6,0,6,0,
0,6,2,6,0,
0,6,0,6,0,
0,0,1,0,0,
0,1,61,1,0,
0,7,7,7,0,
0,1,1,1,0,
7,7,161,7,7,
0,1,81,1,0,
0,0,0,0,0,
2,0,61,0,2,
1,0,1,0,1,
1,21,0,21,1,
1,0,61,0,1,
1,0,1,0,1,
0,0,0,0,0,
61,0,45,0,61,
13,1,0,1,13,
182,182,184,182,182,
6,1,0,1,6,
0,1,0,1,0,
0,2,0,2,0,
2,1,1,1,2,
7,7,1,7,7,
0,1,1,1,0,
0,0,1,0,0,
1,0,6,0,1,
21,1,6,1,21,
6,1,6,1,6,
6,1,0,1,6,
6,0,0,0,6,
0,1,0,1,0,
0,63,1,64,0,
0,14,14,14,0,
0,21,1,21,0,
7,7,1,7,7,
1,1,1,1,1,
0,1,1,1,0,
0,0,27,27,0,
0,27,27,27,0,
0,27,163,0,0,
0,2,7,7,0,
1,1,1,1,0,
0,0,2,7,7,
0,21,1,1,1,
0,7,7,2,0,
0,0,1,1,1,
0,1,1,1,0,
181,181,183,183,183,
0,0,2,0,0,
0,21,1,1,0,
7,7,7,0,0,
0,0,1,1,1,
0,28,28,28,0,
0,0,1,1,21,
21,0,0,1,1,
7,7,1,1,1,
0,0,27,27,27,
7,7,0,2,0,
1,0,0,1,0,
0,0,1,1,1,
0,7,7,21,0,
0,0,0,0,0,
7,7,1,1,0,
0,2,0,0,0,
181,182,182,182,181,
27,27,27,0,0,
0,21,1,6,0,
0,0,0,6,0,
0,1,2,6,0,
0,1,1,21,0,
0,1,1,1,0,
0,0,6,0,0,
1,0,6,0,1,
68,0,21,0,67,
1,0,6,0,1,
0,0,6,0,0,
69,1,1,1,69,
0,1,1,1,0,
1,0,1,0,1,
61,1,0,1,61,
13,0,6,0,13,
1,1,6,1,1,
1,1,6,1,1,
1,161,0,161,1,
0,16,65,15,0,
1,0,1,0,1,
68,21,0,0,67,
1,0,0,0,1,
0,0,1,0,0,
1,1,61,1,1,
0,1,1,1,0,
1,1,21,1,1,
0,5,1,5,0,
5,5,13,5,5,
181,182,182,182,181,
0,1,1,21,0,
0,21,1,7,7,
7,7,1,546,0,
0,547,2,7,7,
7,7,1,1,0,
0,1,1,1,0,
1,1,1,41,1,
7,7,1,7,7,
0,1,1,1,0,
1,42,1,1,1,
0,1,6,1,0,
0,6,0,6,0,
0,0,27,27,27,
0,2,161,1,0,
27,27,27,0,0,
0,1,1,1,0,
0,0,27,27,27,
0,6,1,1,1,
0,0,6,1,1,
1,1,42,1,1,
181,182,182,182,181,
1,1,1,41,1,
0,1,6,1,0,
0,7,7,7,0,
0,0,6,0,0,
161,7,7,7,161,
1,1,6,1,1,
1,1,1,1,1,
0,1,1,1,0,
7,7,1,7,7,
0,1,1,1,0,
6,1,21,1,6,
0,6,1,6,0,
0,1,1,1,0,
0,6,1,6,0,
6,0,6,0,6,
1,0,2,0,1,
1,1,1,1,1,
1,1,0,1,1,
1,1,0,1,1,
0,21,8,21,0,
1,2,8,2,1,
0,1,8,1,0,
8,1,0,1,8,
8,1,1,1,8,
0,8,1,8,0,
0,8,1,8,0,
0,8,1,8,0,
8,1,8,1,8,
8,1,8,1,8,
161,1,8,1,161,
1,1,1,1,1,
2,0,0,0,2,
1,1,0,1,1,
1,1,0,1,1,
7,7,0,7,7,
1,0,61,0,1,
161,0,0,0,161,
1,0,61,0,1,
1,1,13,1,1,
1,1,1,1,1,
1,1,0,1,1,
2,2,0,2,2,
6,1,0,1,6,
6,21,0,21,6,
6,1,0,1,6,
1,1,0,1,1,
182,182,182,182,182,
7,7,1,7,7,
0,1,1,1,0,
0,0,1,0,0,
0,1,60,1,0,
0,61,60,61,0,
1,13,21,13,1,
1,1,1,1,1,
0,1,1,1,0,
0,1,0,1,0,
7,7,61,7,7,
0,0,0,0,0,
7,7,61,7,7,
0,1,6,1,0,
21,389,6,389,21,
0,1,6,1,0,
0,6,1,6,0,
0,6,1,6,0,
0,6,1,6,0,
6,1,1,1,6,
6,1,1,1,6

