0,117,1600,1,1600,
0,27,27,27,0,
1,1,1,0,0,
27,27,0,0,0,
746,7,7,117,0,
117,1,7,7,117,
0,117,1600,7,7,
0,0,0,28,28,
0,117,7,7,747,
117,7,7,1,117,
7,7,1600,117,0,
27,27,0,0,0,
746,7,7,117,0,
117,1,7,7,117,
0,117,1600,7,7,
0,0,0,28,28,
1,755,1,1,1,
0,28,28,28,0,
181,181,181,181,181,
0,27,27,27,0,
2,1,1,755,1,
1,6,117,117,117,
1,1,6,117,117,
0,27,27,0,0,
117,0,6,0,0,
117,6,1,0,747,
1600,1,1600,117,117,
1,1,117,117,117,
28,28,0,0,0,
1,1,1,0,0,
0,1,1,1,0,
0,0,28,28,28,
746,0,0,1,1,
0,0,1600,1,1600,
0,1,1,6,0,
181,182,183,181,181,
0,27,27,27,0,
117,1,1,0,117,
117,1600,1,1600,117,
117,1,68,1,117,
117,0,0,0,117,
117,0,1,61,117,
750,1,13,13,1,
181,182,182,182,181,
0,28,28,28,0,
0,1,1,751,0,
746,1,1,1,747,
0,28,28,28,0,
181,181,182,181,181,
0,0,0,0,0,
0,27,27,27,0,
117,117,117,117,117,
2,1,1,755,1,
1,8,117,117,117,
1,8,1600,117,117,
1,8,1,8,117,
117,8,1,8,1,
117,117,1600,8,1,
1,755,1,1,1,
117,117,1,1,1,
117,1,1,1,6,
1,1,1,6,117,
1,1,6,117,0,
182,1600,117,181,747,
6,1,1,117,0,
117,6,1,1,117,
0,117,6,1,1,
746,0,117,1600,1,
0,0,6,1,1,
181,183,182,182,117,
0,1,1,117,0,
0,14,117,0,0,
68,1600,14,0,0,
117,0,66,0,117,
117,16,1,15,117,
117,65,0,65,117,
117,0,0,0,117,
117,1,61,1,117,
746,13,13,13,747,
1,1,1600,1,1,
6,1,1,1,6,
117,6,1,6,117,
181,182,182,182,181,
117,1,752,1,117,
117,6,1,6,117,
117,117,6,117,117,
0,27,27,27,0,
1603,165,1,1600,1603,
117,1,1,1,117,
117,0,0,0,117,
117,2,6,2,117,
0,28,28,28,0,
1603,1,1600,165,1603,
117,182,182,182,117,
117,2,6,2,117,
117,0,0,0,117,
0,27,27,27,0,
1600,165,1603,1,1600,
117,2,6,2,117,
0,28,28,28,0,
117,117,117,117,117,
181,181,181,181,181,
1603,0,2,0,1603,
117,0,1,0,117,
117,6,1,6,117,
6,1,1,1,6,
1,1,0,1,1,
1,0,0,0,1,
1,1600,1603,2,2,
27,181,181,181,27,
1,117,117,1,117,
181,181,263,181,181,
117,1,117,117,117,
27,0,0,0,0,
1,1600,2,2,0,
117,117,117,60,117,
65,0,1,60,0,
1,0,67,0,0,
13,0,1,0,1603,
66,7,7,1,0,
117,117,117,65,117,
0,0,0,0,0,
1603,0,0,1600,0,
117,0,0,65,0,
2,117,0,0,1,
1,8,117,69,1603,
1,8,8,117,1,
1,8,8,1,15,
1,117,8,61,15,
1,117,117,14,15,
1,1603,1600,1603,1,
6,117,117,117,6,
117,1,61,1,117,
117,7,7,7,117,
1603,182,182,182,1603,
1,1,1,1,117,
1,1,1600,117,117,
28,28,0,0,0,
1,1,6,117,117,
1600,1,1,6,117,
0,27,27,27,0,
0,117,1600,1,0,
0,117,117,1,0,
181,181,181,181,181,
1603,117,117,117,1603,
0,0,0,0,0,
181,181,184,181,181,
1606,1,1,1,1606,
1603,1,1,1,1603,
117,1,1,1,117,
117,1,1600,117,117,
0,27,27,27,0,
117,117,1,1,1,
1603,117,117,1600,1,
117,117,1,1,1,
0,28,28,28,0,
1,1,1,117,117,
1,1600,117,117,1603,
182,182,182,117,117,
0,28,28,28,0,
1,1606,1,6,1,
117,117,6,1,1600,
117,6,1,1,117,
6,1,1600,117,117,
1,1,117,117,117,
0,27,27,27,0,
1603,117,117,117,1603,
0,27,27,27,0,
117,117,117,2,117,
117,117,6,1,117,
117,6,1,1,117,
117,1,1,117,117,
1603,1,1,1606,1,
117,182,182,182,117,
117,117,1,1,117,
0,28,28,28,0,
117,1,1600,117,117,
0,28,28,28,0,
117,1,1,1600,117,
0,0,28,28,28,
1603,0,0,1,1,
6,1,1606,1,6,
1,6,1,1,1,
1,1,6,1,1,
182,182,182,183,182,
1,117,1603,1,6,
6,117,117,1600,1,
1,6,117,117,1603,
1603,1,6,117,0,
0,27,27,27,0,
0,0,1,0,0,
1,0,0,0,1,
1607,0,61,0,1607,
1,1,6,1,1,
0,28,28,28,0,
181,181,181,181,181,
0,1603,165,1603,0,
2,1,1,1,6,
1,6,1,6,1,
1607,117,117,117,1607,
1,117,117,117,1,
1603,117,117,117,1603,
1,1,1606,1,2,
1,6,1,6,1,
6,117,117,117,6,
1,117,117,117,1,
2,1,1606,1,1603,
28,28,0,0,0,
0,28,28,0,0,
1603,1,1,1,1600,
1,1606,1,1,1,
0,27,27,27,0,
27,27,27,0,0,
1,1,1603,0,1603,
1,1,1,1606,1,
27,27,0,0,0,
1600,1,1,117,117,
181,182,182,182,181,
117,117,1,1,1600,
0,0,0,27,27,
1603,1600,0,1600,1,
117,117,117,6,1,
117,117,6,1,1,
117,6,1,1,117,
0,1,1,117,117,
0,1600,1,1600,117,
181,181,27,181,181,
1603,1,1,1,1603,
0,0,27,0,0,
0,72,0,117,117,
1600,0,0,75,117,
1,1,0,117,117,
1,64,0,69,117,
1,1600,0,117,117,
7,7,0,1,1603,
28,28,0,0,0,
1,1,1,117,117,
0,28,28,28,0,
117,117,1,1,1,
1,1606,1,1,1,
0,0,0,28,28,
117,117,117,117,117,
117,117,117,117,117,
1603,0,1603,0,0,
182,1606,182,184,184,
0,0,0,27,27,
117,117,1,1,1,
117,1,1,1,117,
0,27,27,0,0,
117,1,1600,117,117,
117,1,1,1,117,
117,6,1,1,1600,
117,117,6,1,1,
1603,1,1603,6,1,
1,1606,1,1,1,
6,1,1,1,6,
0,0,27,27,27,
0,27,27,27,0,
182,182,1603,182,1603,
117,1,1,1606,1,
117,1,1,1,117,
0,28,28,28,0,
117,117,1600,1,0,
117,1603,1,6,117,
1600,1,6,117,117,
182,182,182,182,182,
27,27,0,0,0,
1,1,1,1606,1,
117,117,117,117,117,
0,1603,0,1603,0,
117,117,117,117,117,
117,0,2,0,117,
117,1,1,1,117,
117,1,1,1,117,
117,1,1,1600,117,
117,1,1600,6,117,
1603,1,6,1,1603,
182,182,182,182,182,
117,1600,1,1,117,
117,6,1600,1,117,
117,1,6,1,117,
117,1,1,1,117,
0,27,27,0,0,
1603,1,1600,117,1603,
0,27,27,0,0,
117,1,1,1600,117,
117,1,1,1,117,
0,0,27,27,0,
0,1,1,1,0,
1603,1,1,1,1603,
1,1,1,1606,1,
28,28,0,0,0,
1600,1,1,117,117,
181,182,182,182,181,
0,0,1600,1,1,
0,0,0,27,27,
117,0,1,1,1,
117,1603,1,1603,1,
117,1,1,1,117,
117,117,1,117,117,
1603,1600,1,1600,1603,
0,28,28,28,0,
165,117,165,117,165,
8,117,8,117,8,
8,117,8,117,8,
8,117,8,117,8,
8,117,8,117,8,
8,117,8,117,8,
1,1603,255,1603,1,
6,6,1,6,6,
182,182,182,182,182,
1603,6,6,6,1603,
117,1,1,1,117,
117,1600,117,2,117,
181,182,182,182,181,
0,1,84,1,0,
0,70,0,70,0,
0,0,69,0,0,
2,0,1603,67,2,
6,0,0,0,6,
6,0,1,0,6,
6,1600,65,1600,6,
117,0,1,0,117,
117,0,0,0,117,
117,0,69,0,117,
0,1600,0,2,0,
0,1,1,1,0,
0,1,1,64,0,
181,183,183,183,181,
0,27,27,0,0,
1603,7,7,0,1603,
117,1,1600,117,117,
0,27,27,0,0,
117,7,7,7,117,
0,27,27,0,0,
1,1600,1,1600,1,
746,1,1,1,747,
6,1,1,1,6,
0,6,1,6,0,
0,27,27,27,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,1,755,1,2,
1,117,117,117,1,
6,1,117,1,6,
6,6,1,6,6,
117,6,6,6,117,
1603,1,1600,1,1603,
117,6,6,6,117,
746,1,1,1,747,
1600,1,1,1,1600,
117,1,1,1,117,
117,1,1,1603,117,
117,117,1,117,117,
0,0,1603,2,0,
0,0,1,1,1603,
181,181,182,182,182,
117,117,117,1,1,
86,1603,0,0,1,
117,117,117,0,1,
1603,0,0,1,1,
0,0,1603,1,6,
184,181,182,183,181,
6,0,6,0,0,
0,71,0,71,0,
72,0,6,0,65,
14,1600,0,71,1,
0,0,6,0,1600,
1603,14,0,71,0,
0,0,6,0,65,
0,0,6,0,1,
0,1,1603,0,1600,
0,1,64,1,0,
0,14,14,1,0,
117,1603,1,117,0,
0,117,1,1,117,
181,181,117,182,1603,
0,0,6,6,6,
1603,1600,117,1,1,
0,117,1,1,117,
117,1,1,117,0,
6,6,6,0,0,
13,1,117,1600,1603,
117,1,1,117,0,
0,117,1,1,117,
1603,1600,182,182,181,
0,6,6,6,0,
0,0,1,0,1600,
0,0,1,1,1,
0,0,1600,67,1,
0,0,0,0,0,
0,0,0,69,0,
1603,117,117,117,1603,
0,0,0,69,0,
0,2,0,0,0,
1,68,0,69,0,
13,13,1600,0,0,
14,1,68,0,0,
1603,0,0,0,1603,
117,1600,1,61,117,
117,13,13,13,117,
117,181,181,181,117,
117,117,117,117,117,
181,181,181,181,181,
117,746,2,747,117,
1,1,7,1,1,
117,1,1,1,117,
117,0,0,0,117,
181,181,181,181,181,
117,1,755,1,117,
2,1,1,1,2,
117,117,1600,117,117,
0,27,27,27,0,
165,117,117,117,165,
0,27,27,27,0,
117,0,1600,0,117,
0,27,27,27,0,
117,0,0,0,117,
117,0,255,0,117,
117,1,1,1,117,
746,1,1,1,747,
1,1,1,1,1,
183,182,182,182,1600,
117,6,1,1600,6,
117,1,1,6,1,
117,1600,1,1,1,
117,6,1600,1,1,
0,117,6,1,1,
0,0,117,1,6,
117,72,0,6,117,
117,0,1600,67,117,
117,72,0,0,117,
117,72,0,69,117,
117,0,1600,1,117,
117,0,1,1,117,
117,0,67,1,117,
117,0,0,0,117,
6,117,61,117,6,
746,6,13,6,747,
181,181,181,181,181,
0,0,0,0,0,
117,117,117,117,117,
117,2,0,2,117,
117,1,1,1,117,
746,1,68,1,747,
117,1,1,1,117,
117,0,0,0,117,
117,61,0,61,117,
117,6,1600,6,117,
117,117,117,117,117,
0,0,0,0,0,
181,181,181,181,181,
117,2,0,2,117,
117,1,1,1,117,
746,1,67,1,747,
117,1,1,1,117,
117,0,0,0,117,
117,61,0,61,117,
117,6,1600,6,117,
746,1,1,1,747,
0,0,1,1,6,
0,1,1,6,117,
1,1,6,117,0,
1,1,117,0,0,
1600,1,1600,117,117,
1,1,117,0,0,
6,1,1,117,0,
0,6,81,1,117,
181,181,183,182,182,
0,0,0,6,1,
2,2,747,1600,13,
1,1,1,0,117,
1600,16,0,117,0,
1,16,117,0,0,
6,6,0,0,2,
1,117,72,0,0,
1,117,0,1,1,
6,6,0,1600,1,
0,0,0,14,67,
0,61,0,64,0,
746,13,1600,13,1,
6,6,6,6,6,
117,117,117,117,117,
181,181,181,181,181,
0,0,0,0,0,
2,2,1600,1,747,
1,1,117,0,0,
6,1,1,117,0,
117,6,1,1,117,
0,117,6,1,1,
0,0,117,6,1,
6,0,0,117,6,
1600,67,0,68,1600,
6,0,6,0,6,
0,69,0,69,0,
0,0,61,0,0,
746,1,13,1,747,
1,1,1,1,1,
182,182,182,182,182,
0,6,0,6,0,
6,1,1600,1,6,
1600,1,1,1,1600,
1,1,1,1,1,
1,751,1,750,1,
6,1,1,1,6,
0,6,1,6,0,
0,27,27,27,0,
0,746,1,747,0,
0,27,27,27,0,
165,117,117,117,165,
117,117,117,117,117,
117,117,117,117,117,
181,181,184,181,181,
0,1,1,6,0,
1,1,1,6,6,
1,1,1,6,6,
1,1,755,1,6,
1,0,0,1,6,
86,0,0,1,6,
0,0,6,757,6,
0,6,1,6,0,
6,757,6,0,0,
183,182,181,181,184,
6,757,6,0,0,
0,6,1,6,0,
0,0,6,757,6,
2,0,0,1,6,
1,0,0,1,6,
1,1,755,1,6,
1,0,0,0,6,
1,1,0,6,6,
1,1,6,6,6,
0,1,6,6,0,
0,0,6,0,0,
1603,0,0,0,1603,
0,0,0,0,0,
181,181,181,181,181,
2,1,755,1,2,
6,0,0,0,6,
6,6,0,6,6,
6,6,0,6,6,
27,27,0,27,27,
1600,6,6,6,1600,
0,6,6,6,0,
0,6,6,6,0,
181,27,27,181,181,
0,6,1600,6,6,
0,6,6,1603,6,
0,6,6,6,1600,
181,181,27,27,181,
6,6,1600,6,0,
6,1603,6,6,0,
1600,6,6,6,0,
181,27,27,181,0,
0,6,6,6,0,
0,6,6,1600,0,
0,6,6,6,0,
1603,1600,6,6,0,
0,6,6,6,0,
0,6,6,1600,1603,
0,1,6,6,0,
0,0,81,6,0,
0,0,0,1,0,
0,0,0,0,0,
2,68,0,65,2,
6,1,0,1,6,
6,0,0,0,6,
6,1,61,1,6,
6,6,6,6,6,
6,1,755,1,6,
27,181,181,181,27,
6,6,6,6,6,
6,6,6,6,6,
6,6,6,6,6,
27,27,181,27,27,
1600,6,6,6,1600,
0,6,6,6,0,
0,6,6,6,0,
0,27,27,27,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,1600,0,2,0,
1603,13,0,6,6,
1,64,0,6,6,
81,1,0,6,6,
6,6,0,6,6,
27,27,0,27,27,
6,6,0,6,6,
6,6,0,6,6,
6,1,755,1,6,
6,6,0,6,6,
27,27,0,27,27,
6,6,6,6,6,
1603,6,6,6,1603,
0,6,6,1600,0,
0,6,6,6,0,
0,1600,6,6,0,
0,6,6,6,0,
0,6,6,1600,0,
181,27,27,27,181,
1603,6,6,6,1603,
6,6,6,6,6,
6,6,0,6,6,
6,0,0,0,6,
6,6,0,6,6,
6,1,755,1,6,
6,6,0,6,6,
6,6,0,6,6,
6,6,0,6,6,
6,6,1600,6,6,
6,6,6,6,6,
1603,6,6,6,1603,
0,6,6,6,0,
0,6,6,6,0,
1,746,6,747,1,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
746,1,2,1,747,
0,27,27,27,0,
0,1,1,1,0,
0,1601,27,1601,0,
0,1,1,1,0,
0,27,27,27,0,
746,1,1,1,747,
0,0,0,0,0,
0,27,27,27,0,
750,1,2,1,751,
0,27,27,27,0,
0,0,0,0,0,
117,117,117,117,117,
2,1,755,1,2,
117,117,117,117,117,
61,15,1,16,61,
6,1,1600,1,6,
1,1,1,1,1,
6,1,1,1,6,
117,1600,1,1600,117,
117,1,1,1,117,
0,28,28,28,0,
117,1,1600,1,117,
0,27,27,27,0,
750,1,1,1,751,
117,117,6,117,117,
117,6,1,6,117,
117,1600,1,1600,117,
117,117,1,117,117,
117,117,117,117,117,
117,117,117,117,117,
181,181,181,181,181,
0,2,0,0,0,
1600,6,1600,0,0,
1,6,14,0,746,
0,1,67,1600,0,
13,0,13,0,69,
0,71,0,71,0,
59,59,59,0,69,
0,1600,67,1,0,
13,13,13,0,69,
14,14,14,0,0,
14,64,1600,0,69,
28,28,28,0,0,
1600,1,1,0,747,
27,27,27,0,0,
1,1,117,0,0,
6,1,1,117,0,
0,6,1,1,117,
0,0,6,1,1,
0,0,0,1600,1,
746,0,27,27,27,
0,0,1,1,1600,
0,0,28,28,27,
0,0,1600,1,1,
117,117,117,117,117,
0,0,0,0,0,
181,181,181,181,181,
746,0,2,0,747,
117,0,14,0,117,
117,68,1600,0,117,
117,0,13,0,117,
117,69,1,1,117,
117,0,0,14,117,
117,69,0,1600,67,
117,0,1,13,117,
117,0,1,64,117,
117,0,1,1,117,
117,7,7,0,117,
7,7,0,0,0,
28,28,1602,0,0,
1602,28,28,0,0,
0,7,7,0,0,
0,0,7,7,0,
0,0,27,27,1601,
0,0,1601,27,27,
0,0,7,7,0,
0,7,7,0,0,
0,28,28,1602,0,
0,1602,28,28,0,
0,7,7,0,0,
7,7,0,0,0,
0,0,14,67,0,
0,68,1600,0,0,
746,0,0,0,747,
1,7,61,7,1,
1,7,7,7,1,
1,1600,1,1600,1,
117,0,117,0,117,
117,0,117,0,117,
2,0,117,0,2,
6,746,117,747,6,
1,1,117,1,1,
1,1,117,1,1,
6,1,755,1,6,
182,182,182,182,182,
6,1,1,1,6,
117,1600,1,1600,117,
117,1,1,1,117,
117,1,1,1,117,
117,117,1,117,117,
0,71,0,71,0,
1600,1,1600,0,0,
68,1,1,0,0,
0,0,0,0,0,
1,61,0,0,0,
13,13,746,1600,747,
1,1,7,7,7,
7,7,0,0,0,
1602,28,28,0,0,
0,7,7,7,0,
0,0,28,28,1602,
0,0,0,7,7,
746,1600,747,13,13,
7,7,7,1,1,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,0,117,746,1,
0,66,117,117,0,
1,15,117,117,117,
65,0,1,117,117,
0,66,15,7,117,
69,1600,7,7,0,
0,0,1,1,0,
69,7,7,7,0,
0,1,1,747,0,
1600,0,117,117,117,
1,61,0,0,0,
14,14,1600,0,0,
6,1,13,1,0,
117,6,1,1,117,
117,0,6,1600,117,
117,0,1,1,117,
117,1600,1,1,117,
117,1,1,117,117,
117,1,117,0,117,
117,117,0,0,117,
746,0,0,0,747,
117,0,0,117,117,
117,0,117,2,117,
117,117,7,7,117,
117,7,7,0,117,
117,1,0,0,117,
117,1,1,0,117,
117,1600,1,1600,117,
117,0,1,1,117,
117,0,0,1,117,
117,0,7,7,117,
0,1600,1,1600,0,
0,28,28,28,0,
0,28,28,28,0,
746,1,1600,1,747,
0,0,27,27,27,
0,0,27,27,27,
0,1600,1,1600,0,
0,28,28,28,0,
0,28,28,28,0,
117,7,7,0,117,
117,1,0,0,117,
117,1,1,0,117,
750,1,1,1,751,
117,6,1,1,117,
117,0,6,1,117,
117,0,0,6,117,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,86,
2,15,0,0,0,
0,0,1,755,1,
0,61,0,0,0,
16,1,0,0,2,
0,0,0,0,0,
61,0,1,69,0,
1,0,73,0,73,
6,0,0,1600,0,
1,6,0,68,0,
1,16,0,1600,0,
1,16,1,0,0,
0,16,61,15,0,
0,0,1,15,1,
117,117,117,15,1,
0,746,6,747,1,
117,117,117,1,1,
0,0,1600,1,1,
0,0,0,15,1,
0,0,16,15,1,
0,16,61,15,0,
1,16,1,0,0,
1,1,117,117,117,
1,746,6,747,0,
1,1,117,117,117,
1,1,1,0,0,
7,7,1,7,7,
750,1,1,1,751,
0,27,27,27,0,
165,0,165,0,165,
0,0,0,0,0,
0,0,0,0,0,
0,746,1,747,0,
0,28,28,28,0,
0,0,0,0,0,
181,181,181,181,181,
0,1600,255,1600,0,
0,1,1,1,0,
0,27,27,27,0,
0,117,117,117,0,
0,0,0,0,0,
0,1600,1,2,0,
0,28,28,28,0,
0,117,117,117,0,
0,0,0,0,0,
0,2,1,1600,0,
0,27,27,27,0,
746,117,117,117,747,
181,181,181,181,181,
117,117,117,2,0,
117,117,1,1,0,
117,1,1,6,0,
117,1,6,117,117,
117,1,1,755,1,
117,1,6,117,117,
117,1,1,6,0,
117,1,1,1,0,
117,117,7,7,0,
0,0,28,1602,0,
0,0,7,7,0,
0,0,0,1,1,
0,0,0,1602,28,
0,0,1,1,1,
1,755,1,1,1,
0,0,1,1,1,
117,117,7,7,0,
0,0,28,1602,0,
117,117,7,7,0,
181,182,182,182,181,
0,7,7,0,0,
0,28,1602,0,0,
0,7,7,117,117,
0,28,28,0,0,
0,1,1,117,117,
0,28,28,28,0,
0,0,1,1,1,
0,0,0,0,0,
0,0,0,61,1,
1600,1,747,7,7,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
746,1,1600,2,2,
0,0,27,27,27,
0,1,1,1,0,
27,27,27,0,0,
1,1600,0,0,0,
6,1,1,0,0,
0,6,1,1600,0,
0,0,6,1,0,
0,1,1,1,0,
0,27,27,27,0,
0,7,7,7,0,
0,1,750,1,0,
182,182,182,182,182,
746,1,1,1,747,
1,1,1,1,1,
1,117,1,117,0,
117,1,117,1,117,
0,117,1,117,1,
1,755,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
0,255,0,0,0,
0,0,0,86,0,
0,61,0,0,0,
0,6,1,755,1,
0,0,0,0,0,
0,61,0,2,0,
0,0,71,0,71,
0,1,1,1,0,
0,14,1,1,69,
0,1,0,0,0,
1,1,1,0,69,
1600,1,1600,0,0,
1,1,68,0,0,
0,0,0,0,0,
6,0,61,0,6,
6,6,6,6,6,
6,1,755,1,6,
6,6,6,6,6,
1,1,1,1,1,
1600,1,1,1,1600,
750,1,1,1,751,
0,1,1,1,0,
0,0,0,0,0,
117,0,0,0,117,
117,0,0,0,117,
