117,117,0,69,1,
117,117,282,283,284,
0,0,0,0,0,
165,0,0,0,165,
547,0,0,0,546,
181,184,184,184,181,
547,0,0,0,546,
547,0,0,0,546,
0,0,0,0,0,
0,220,2,219,0,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
0,1031,1,1,0,
0,163,27,163,0,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
181,181,181,181,181,
6,0,0,0,0,
1,6,0,0,0,
1,1,6,0,2,
1,1,1,1023,1,
1033,1,1,1,1,
1,1032,14,1,1,
0,17,1027,19,0,
0,15,1,16,0,
0,18,64,20,0,
0,1023,37,1024,0,
0,1040,1040,1040,0,
0,1040,1040,1040,0,
0,0,1040,1040,0,
0,0,0,1040,1040,
0,0,1040,1040,0,
0,1040,1040,0,0,
1040,1040,0,0,0,
0,1040,1040,0,0,
0,0,1040,1040,0,
0,0,0,1040,1040,
0,0,1040,1040,0,
0,1040,1040,0,0,
1040,1040,0,0,0,
0,1040,1040,0,0,
0,0,1040,1040,0,
0,0,0,1040,1040,
0,0,0,0,1040,
0,6,0,0,0,
6,1034,6,0,0,
0,6,0,0,0,
181,181,181,181,184,
0,0,39,64,0,
0,39,64,0,0,
39,64,0,0,0,
13,13,1,1,42,
1,1,1,42,1,
41,1,1,1,1,
1,41,1,1,1,
0,0,7,7,7,
1033,76,0,7,7,
0,1032,76,0,7,
65,0,1033,76,0,
0,0,0,0,0,
65,0,0,0,61,
0,0,37,0,0,
61,59,14,59,61,
37,1,1038,1,37,
1,1,1,1,1,
1,1,1,1,1,
0,0,27,27,0,
0,28,28,0,0,
27,27,0,0,0,
1031,1,1,37,0,
72,37,0,60,0,
0,68,0,66,0,
69,0,0,0,0,
0,0,1033,1,1,
69,0,0,0,0,
0,0,39,61,1032,
39,61,7,7,7,
13,13,1,1,1,
1021,1,1,1,1,
0,1033,1,1,1,
0,0,1021,1,1,
181,181,182,182,182,
0,0,28,28,0,
0,27,27,0,0,
1027,1,0,0,1033,
1,1,0,0,2,
1034,1,0,0,0,
1,1,0,0,0,
1,1028,0,1033,0,
1,1,0,2,0,
1034,1,0,0,0,
1,1,0,0,0,
1027,1,0,0,1033,
1,1,0,0,2,
27,27,0,0,0,
0,28,28,0,0,
0,0,1,1032,0,
0,0,0,2,0,
0,0,0,0,0,
0,1032,1,0,0,
0,1,1,0,0,
0,2,0,0,0,
0,0,0,0,0,
0,1,1038,1,0,
0,1,1,1,0,
181,181,184,181,181,
0,0,0,0,0,
0,0,0,0,0,
117,117,117,117,117,
1,1,1023,2,1033,
1032,1,1,1,1,
0,0,0,0,0,
117,117,117,117,117,
1033,1,1,1023,2,
1,1032,1,1,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,547,2,0,
1030,0,0,549,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,546,0,0,
0,549,0,0,1030,
0,0,0,0,0,
117,117,117,117,117,
0,547,2,546,0,
0,1033,549,1033,0,
0,0,0,0,0,
117,117,117,117,117,
0,0,547,2,546,
0,0,1033,549,1033,
0,0,0,0,0,
117,117,117,117,117,
0,2,546,0,1032,
0,549,1024,1,1,
181,181,181,181,181,
117,117,117,117,117,
1032,0,547,2,0,
1,1,1023,549,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,1,1026,1,0,
0,255,255,255,0,
0,28,28,28,0,
0,28,28,28,0,
1,1,1023,0,0,
1032,1,1,0,0,
1,1,1,0,0,
27,27,27,0,0,
27,27,27,0,0,
0,0,1,1,1,
0,0,1024,1,1,
0,0,1,1,1032,
0,0,28,28,28,
0,0,28,28,28,
0,1,1,1,0,
0,1,1,1023,0,
0,1032,1,1,0,
181,182,182,182,181,
0,1,1,1,0,
72,0,70,0,71,
0,0,0,0,0,
69,1035,81,1035,69,
0,1,1,1,0,
69,0,2,0,69,
0,65,38,65,0,
0,38,1,38,0,
0,0,0,0,0,
0,39,61,40,0,
117,1031,13,1,117,
117,1,1,1,117,
117,1,1,1,117,
117,3,3,1,117,
117,3,3,1,117,
117,3,1,1037,117,
117,1,1,1,117,
117,1036,1,3,117,
117,1,3,3,117,
117,1,3,3,117,
117,1,1,1,117,
117,1024,1,1,1033,
117,117,1024,1,1,
117,117,3,3,1,
0,117,3,3,1040,
0,0,3,1040,1040,
0,0,1040,1040,0,
0,1040,1040,0,0,
1040,1040,0,0,0,
1040,0,0,0,0,
181,181,181,181,181,
1035,1030,0,3,3,
1,1,0,3,3,
2,0,0,0,3,
0,0,0,0,0,
0,1,1035,1,0,
0,1034,1,1034,0,
0,117,2,117,0,
0,117,117,117,0,
3,3,0,1030,1035,
3,3,0,1,1,
3,0,0,0,2,
0,0,0,0,28,
0,0,0,28,28,
0,0,28,28,28,
1,1038,1,1,1,
1,1,1,1,1,
182,182,182,182,182,
0,0,17,13,19,
0,0,15,1027,16,
0,0,18,67,20,
0,0,0,0,0,
0,69,1,69,0,
0,0,61,0,0,
0,1023,81,1024,0,
0,0,1040,0,0,
0,1,1040,0,0,
1,1,1040,0,0,
1,1,1040,0,255,
1,1,1,41,1,
1,1,41,1,1,
1024,1,1,1,1,
0,0,1040,1,1023,
0,0,1040,1,1,
0,0,1040,1,0,
0,0,1040,0,0,
1035,40,0,0,1035,
68,0,0,39,67,
15,40,0,0,60,
38,0,0,39,20,
0,1,1033,1,0,
69,0,0,0,69,
1040,37,0,0,0,
1040,61,1040,0,69,
0,38,1040,37,1034,
0,0,1040,61,1040,
0,0,0,38,1040,
181,181,181,181,1040,
0,6,0,6,1040,
1,1,6,1024,1,
1,1,1033,1,1,
0,1023,1,1,0,
0,0,28,0,0,
0,1032,1040,1032,0,
0,1,1040,1,0,
0,1,1040,1,0,
0,0,0,28,0,
0,1040,1032,1,0,
0,1040,1,1,0,
0,1040,1,1,0,
0,0,28,0,0,
0,1040,1,1040,0,
0,1040,1,1040,0,
0,1040,1039,1040,0,
0,1040,1,1040,0,
0,1040,0,1040,0,
165,0,0,0,165,
60,0,1,0,60,
68,0,1,0,67,
60,0,2,0,60,
38,0,1,0,38,
0,0,0,0,0,
39,59,61,59,40,
0,1040,13,1040,0,
0,1040,1,1040,0,
0,1040,1039,1040,0,
0,1040,1,1040,0,
0,1040,1,1040,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,0,28,0,0,
0,28,28,0,0,
28,28,28,0,0,
1,1,1,1038,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,0,0,0,28,
0,0,0,28,28,
0,0,28,28,28,
1032,1,1,1,1,
6,1024,1,1,1,
1,6,1032,1,1,
1,1,6,1,1,
1,1,1,1,1,
1,1,1033,0,0,
6,1,1,0,0,
0,6,1,0,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,0,0,0,
184,181,181,181,184,
27,0,0,0,27,
27,0,0,0,27,
27,0,0,0,27,
1,6,0,6,1,
1,1021,0,1022,1,
1,6,0,6,1,
27,0,0,0,27,
27,0,0,0,27,
27,0,0,0,27,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,1,1,1,0,
0,37,1039,37,0,
0,67,38,68,0,
0,38,0,38,0,
0,0,61,0,0,
0,0,2,0,0,
0,6,1,0,0,
6,1,1,0,0,
1,1,1032,0,2,
1,1,1,1,1,
0,0,1,1,1,
0,0,1032,1,6,
0,0,1,6,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,61,0,0,
181,181,181,181,181,
0,0,1,1038,1,
0,0,1,1,1,
0,0,0,2,0,
0,0,0,28,0,
0,0,0,28,0,
0,0,0,28,0,
1033,0,0,0,0,
1,0,1032,0,0,
2,0,1,0,1033,
0,0,2,0,1,
0,0,0,0,2,
0,1035,0,0,0,
0,1,0,0,0,
0,2,0,0,0,
0,27,0,0,0,
0,27,0,0,0,
0,27,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,2,0,
0,0,0,1040,0,
0,0,1040,1040,0,
0,1040,1040,1040,0,
1040,1040,1040,0,0,
1040,1040,0,0,0,
0,1032,0,0,0,
37,0,67,0,0,
61,6,0,1032,0,
38,6,37,0,67,
0,0,61,6,0,
0,0,38,6,37,
0,0,0,0,61,
0,1030,0,0,38,
0,0,0,0,2,
0,0,0,6,14,
86,0,6,1,14,
1,6,1,14,14,
6,1,14,1032,1,
0,19,1033,19,0,
0,68,15,68,0,
0,0,18,20,0,
0,69,0,0,0,
0,0,0,39,61,
0,69,0,7,7,
0,0,71,0,0,
1036,1035,0,39,61,
1,1,0,7,7,
0,0,0,0,0,
181,181,181,181,181,
1,1,2,0,0,
1,1,1032,255,255,
1024,1,1,1,1,
0,0,6,1,1,
0,0,0,6,1,
0,0,0,0,6,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
161,0,161,0,2,
27,0,27,0,27,
27,0,27,0,27,
27,0,27,0,27,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,161,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
181,181,181,181,181,
0,343,0,343,0,
0,2,0,2,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,0,0,0,0,
117,117,347,117,117,
117,0,117,0,117,
347,117,117,117,347,
117,117,117,117,117,
0,117,0,117,0,
181,181,181,181,181,
255,255,0,255,255,
1,1,165,1,1,
0,60,1,60,0,
61,60,1,60,61,
0,60,1,60,0,
61,60,1,60,61,
13,1,341,1,13,
1,1,1,1,1,
0,0,547,546,0,
0,547,546,0,0,
547,546,0,0,347,
0,6,6,0,0,
0,6,6,6,0,
0,6,6,6,6,
0,1,338,1,6,
0,0,6,6,6,
0,0,547,546,0,
0,547,546,0,0,
547,546,0,0,340,
183,183,183,183,183,
6,1,338,1,6,
7,7,7,7,7,
6,6,6,6,6,
0,6,6,6,0,
0,0,6,0,0,
0,64,0,0,0,
343,13,343,0,0,
28,28,28,0,0,
0,27,27,27,0,
0,0,343,1,343,
0,0,27,27,27,
0,28,28,28,0,
181,182,182,182,181,
0,343,1,343,0,
0,28,28,28,0,
0,165,1,165,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,165,0,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,6,6,2,
0,0,6,348,6,
0,0,6,6,6,
0,0,0,27,27,
0,0,88,28,0,
0,27,27,0,0,
6,6,2,0,0,
6,348,6,0,0,
6,6,6,0,0,
0,0,28,0,28,
0,0,28,0,28,
0,0,28,0,28,
0,0,6,6,6,
0,0,6,6,6,
0,0,348,6,348,
0,0,0,6,0,
347,0,0,0,0,
2,0,0,61,0,
0,347,0,0,0,
0,0,0,0,0,
347,0,0,0,0,
184,181,181,184,181,
0,0,0,0,0,
0,0,0,61,0,
347,0,0,0,0,
86,0,0,0,0,
2,347,0,0,0,
165,2,0,0,2,
0,2,347,0,0,
0,165,2,0,61,
0,0,2,0,0,
0,0,165,0,0,
0,0,0,0,0,
0,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,28,28,28,0,
348,348,345,348,348,
0,28,28,28,0,
0,0,0,0,0,
0,0,6,0,0,
345,6,344,6,345,
0,0,6,0,0,
61,0,0,0,61,
13,6,0,6,13,
1,1,1,1,1,
1,165,1,165,1,
6,0,1,0,6,
27,0,0,0,27,
0,0,347,0,0,
27,0,0,0,27,
6,1,2,1,6,
1,1,1,1,1,
182,182,182,182,182,
0,1,338,1,0,
37,0,0,0,37,
61,15,281,16,61,
38,1,281,1,38,
0,1,281,1,0,
0,342,281,342,0,
0,27,27,27,0,
27,27,27,0,0,
27,27,0,0,0,
17,340,269,0,0,
18,68,40,0,0,
0,0,0,0,0,
0,61,13,342,0,
0,15,20,0,0,
0,38,342,0,0,
0,1,281,281,281,
0,342,281,281,281,
0,0,281,281,165,
0,0,281,281,0,
0,0,281,165,0,
0,0,281,0,0,
0,0,165,0,0,
219,0,1,0,220,
183,181,182,181,183,
6,6,1,6,6,
6,6,1,6,6,
117,6,347,6,117,
117,0,60,0,117,
117,37,60,37,117,
117,60,343,60,117,
117,65,60,65,117,
117,0,60,0,117,
117,37,343,37,117,
117,61,60,61,117,
165,38,60,38,165,
0,165,1,165,0,
0,0,1,0,0,
6,6,1,6,6,
0,1,1,1,0,
0,0,1,0,0,
184,181,344,181,184,
1,6,0,6,1,
1,343,262,343,1,
1,1,0,1,1,
0,1,348,1,0,
1,1,6,1,1,
1,343,2,343,1,
1,117,0,117,1,
117,117,348,117,117,
117,0,0,0,117,
0,0,2,0,0,
0,37,269,2,0,
1,16,0,1,8,
348,16,0,1,8,
15,20,0,0,117,
340,269,0,61,0,
68,0,61,0,117,
0,6,0,117,0,
61,0,117,0,0,
0,117,0,0,0,
117,0,117,2,2,
0,117,1,1,1,
117,1,345,1,1,
1,338,1,7,7,
1,1,7,7,7,
1,1,7,7,0,
1,1,340,0,0,
117,1,1,340,0,
117,117,1,1,340,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,2,2,0,
6,1,1,1,0,
0,6,348,1,0,
0,0,28,28,0,
0,1,1,1,6,
0,1,1,6,0,
0,1,348,0,0,
0,1,0,0,0,
0,27,27,0,0,
0,1,1,1,0,
1,1,1,1,1,
1,1,338,1,1,
6,1,1,1,6,
6,0,60,0,6,
0,65,60,65,0,
0,0,60,0,0,
0,65,60,65,0,
61,6,343,6,61,
6,1,6,1,6,
1,1,1,1,1,
1,1,343,1,1,
348,1,520,1,348,
1,1,0,1,1,
1,0,0,0,1,
1,0,2,0,1,
6,1,343,1,6,
281,1,1,1,281,
0,281,1,281,0,
342,0,345,0,342,
0,281,1,281,0,
0,1,340,1,0,
0,6,1,6,0,
0,0,6,0,0,
0,3,1,3,0,
3,3,1,3,3,
0,3,343,3,0,
219,0,1,0,220,
281,1,1,1,281,
0,281,1,281,0,
0,0,281,0,0,
0,0,0,0,0,
342,0,61,0,342,
0,0,13,0,0,
181,181,182,181,181,
0,0,344,0,0,
345,0,346,0,345,
0,0,1,0,0,
61,0,0,0,61,
13,0,1,0,13,
1,1,1,1,1,
1,340,1,340,1,
1,1,1,1,1,
0,1,1,1,0,
281,1,343,1,281,
281,343,1,343,281,
281,0,0,0,281,
0,61,1,61,0,
0,281,3,281,0,
0,281,3,281,0,
0,281,3,281,0,
3,3,3,3,3,
3,281,281,281,3,
3,3,281,3,3,
0,1,337,1,0,
1,1,1,1,1,
182,182,182,182,182,
161,1,0,0,3,
1,0,0,3,3,
0,0,3,3,3,
0,3,3,3,3,
3,3,3,162,2,
0,0,74,40,0,
0,74,40,0,0,
74,40,0,0,0,
0,39,73,0,0,
0,0,39,73,0,
340,74,40,0,340,
60,0,39,73,60,
60,0,0,0,60,
15,59,61,59,16,
38,1,13,1,38,
1,6,338,6,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,343,1,343,1,
0,27,27,27,0,
0,28,28,28,0,
0,27,27,27,0,
1,1,343,1,1,
6,6,1,6,6,
165,1,1,1,165,
182,182,182,182,182,
1,141,1,141,1,
0,141,1,141,0,
0,142,146,142,0,
0,142,1,142,0,
0,142,1,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,2,142,0,
0,142,146,142,0,
0,142,0,142,0,
0,0,61,0,0,
0,142,13,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,0,142,0,
0,0,61,0,0,
0,142,13,142,0,
0,142,146,142,0,
181,142,146,142,181,
0,142,0,142,0,
0,0,61,0,0,
142,146,13,146,142,
142,146,146,146,142,
142,146,146,146,142,
142,146,146,146,142,
142,146,146,146,142,
142,146,146,146,142,
142,146,146,146,142,
142,146,146,146,142,
141,142,146,142,141,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
0,142,146,142,0,
141,142,146,142,141,
142,182,182,182,142,
142,1,90,1,142,
142,1,89,1,142,
142,1,1,1,142,
142,1,141,1,142,
142,1,1,1,142,
142,1,90,1,142,
142,1,89,1,142,
142,1,1,1,142,
142,1,1,1,142,
142,1,141,1,142,
142,141,142,141,142,
142,141,142,141,142,
142,2,141,2,142,
142,1,1,1,142,
142,1,1,1,142,
142,1,90,1,142,
142,1,89,1,142,
142,1,1,1,142,
142,141,141,1,142,
142,182,182,182,142,
142,1,89,1,142,
142,1,90,1,142,
142,1,1,1,142,
146,1,1,1,146,
146,1,1,1,146,
146,141,141,141,146,
146,1,1,1,146,
146,1,1,1,146,
142,1,89,141,142,
142,1,1,1,142,
142,1,1,1,142,
142,90,1,141,142,
142,1,1,1,142,
142,1,1,1,142,
142,141,1,89,142,
142,1,1,1,142,
142,1,90,1,142,
142,1,90,1,142,
142,1,89,1,142,
142,1,89,1,142,
142,1,1,1,142,
142,1,1,1,142,
141,142,146,142,141,
141,142,146,142,141,
0,141,1,141,0,
0,141,1,141,0,
181,182,182,182,181,
102,1,1,1,101,
1,1,2,1,1,
0,0,0,0,0,
0,0,0,0,0,
0,27,0,0,0,
0,2,1,161,0,
0,27,0,0,0,
0,0,0,0,0,
0,0,0,28,0,
0,161,1,2,0,
0,0,0,28,0,
0,0,0,0,0,
141,1,0,1,141,
141,2,102,2,141,
141,1,1,1,141,
141,141,141,141,141,
141,165,1,165,141,
142,1,2,1,142,
142,1,1,1,142,
142,146,146,146,142,
142,1,1,1,142,
142,184,182,184,142,
142,1,1,1,142,
142,1,1,1,142,
142,141,1,141,142,
142,1,2,1,142,
142,1,141,1,142,
142,141,1,141,142,
141,1,141,1,141,
2,141,142,141,2,
141,1,141,1,141,
142,141,1,141,142,
142,1,141,1,142,
142,2,1,2,142,
142,1,1,1,142,
142,1,1,1,142,
142,141,141,141,142,
142,1,2,1,142,
142,141,141,141,142,
142,146,146,146,142,
142,1,1,1,142,
142,2,1,2,142,
142,141,141,141,142,
142,141,141,141,142,
142,141,141,141,142,
142,141,2,141,142,
142,182,182,182,142,
142,1,1,1,142,
141,142,146,142,141,
0,141,1,141,0,
0,26,28,26,0,
0,1,1,1,0,
0,28,28,28,0,
0,1,1,1,0,
0,1,101,1,0,
0,28,28,28,0,
0,28,28,28,0,
161,1,1,1,161,
1,1,1,1,1,
1,1,1,1,1,
1,141,86,141,1,
0,3,3,3,0,
0,3,3,3,0,
0,46,46,46,0,
0,3,21,3,0,
0,8,2,8,0,
0,8,0,8,0,
255,8,61,8,255,
1,8,0,8,1,
6,8,61,8,6,
1,6,13,6,1,
1,1,141,1,1,
0,161,0,161,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,28,28,28,0,
0,28,28,0,0,
0,28,0,0,0,
42,1,1,1,1,
1,1,42,1,1,
1,1,1,1,42,
0,27,0,0,0,
0,27,27,0,0,
0,27,27,27,0,
0,161,1,161,0,
0,0,1,0,0,
0,8,1,0,0,
1,8,1,0,0,
1,8,0,0,45,
1,8,0,0,0,
1,8,1,0,0,
1,8,1,8,0,
1,8,1,8,2,
1,8,1,8,1,
0,8,1,8,0,
0,0,28,0,0,
0,0,28,0,0,
181,181,181,181,181,
117,0,0,0,117,
117,141,0,141,117,
2,89,1,89,2,
117,141,0,141,117,
117,0,0,0,117,
0,0,0,0,0,
0,0,2,0,0,
0,6,1,6,0,
0,6,1,6,0,
0,1,21,1,0,
0,28,28,28,0,
164,28,28,28,164,
0,1,1,1,0,
0,1,101,1,0,
0,28,28,28,0,
0,28,28,28,0,
0,0,0,0,0,
0,61,0,61,0,
0,0,0,0,0,
0,61,0,61,0,
0,0,0,0,0,
0,39,61,40,0,
0,161,38,161,0,
0,28,28,28,0,
0,28,28,28,0,
181,181,181,181,181,
0,0,28,0,0,
0,0,2,0,0,
0,0,28,0,0,
0,0,0,0,0,
0,0,6,0,0,
0,0,161,6,0,
2,0,0,45,6,
6,1,0,0,161,
0,6,1,0,0,
0,0,6,1,0,
0,1,1,1,0,
0,1,101,1,0,
0,0,0,28,0,
0,0,28,28,0,
0,28,28,28,0,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,41,1,
1,41,1,1,1,
7,7,1,7,7,
181,182,182,182,181,
0,0,27,0,0,
0,0,27,27,0,
0,0,27,27,27,
1,1,101,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,161,1,161,0,
0,27,27,27,0,
0,27,27,27,0,
21,0,0,39,21,
15,81,0,0,60,
68,0,2,0,67,
15,40,0,0,60,
60,0,0,39,16,
21,40,0,0,21,
0,0,0,0,0,
161,59,13,59,161,
0,19,61,17,0,
0,1,13,1,0,
0,26,28,26,0,
0,1,1,1,0,
6,1,1,1,6,
6,1,21,1,6,
0,6,1,6,0,
0,6,1,6,0,
0,28,28,28,0,
181,182,182,182,181,
